t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
405.0,Alpha Centauri A b,1.60673846931837,0.07156881080448138,64.74849,-148.10901,329.42397,355.48741
405.0,Dante,0.0007351974865614643,0.02639941597330749,69.8719,-161.81376,177.75626,343.13657
405.0,Hades,0.0009867013912798872,0.05051386064236154,56.28082,-161.43062,241.08325,268.69957
405.0,Pandora,0.0016872631726261955,0.000829894273139485,70.43744,-162.75011,28.32092,178.0692
405.0,Cassandra,0.003913122351647822,0.04219449893111366,121.13879,23.50143,247.75906,120.94372
405.0,Chaos,0.010158196342227468,0.014543971762447322,114.9848,27.92251,327.53281,68.88714
410.0,Alpha Centauri B,23.57186819095663,0.5162656793864474,79.21646,-155.15332,231.5786,82.39096
410.0,Alpha Centauri A b,1.604462248598265,0.07930812386099097,64.66309,-147.71859,328.7745,202.48812
410.0,Dante,0.0007344813735682282,0.003158407520891908,58.2534,-147.48326,135.04247,279.20141
410.0,Hades,0.0009876972294865223,0.04258726345189073,55.87695,-155.65116,128.23944,259.58956
410.0,Pandora,0.0016875788389714497,0.002793979012239254,73.31592,-156.86604,4.5876,92.46453
410.0,Cassandra,0.003909959621891701,0.04100894128613448,112.44266,28.96549,130.07583,317.56588
410.0,Chaos,0.010406296365098227,0.044676240081491424,114.71302,28.36787,319.51564,354.8122
415.0,Alpha Centauri B,23.601941368062853,0.5154551605670232,79.20079,-155.14283,231.79971,112.48754
415.0,Alpha Centauri A b,1.5984900184143693,0.07490597611252818,64.65586,-147.72617,328.89963,63.68633
415.0,Dante,0.00073636219541164,0.02497658470186777,68.45614,-162.7911,321.60807,23.22434
415.0,Hades,0.00099118507250996,0.017038302122863093,56.56471,-149.95881,70.70498,137.52962
415.0,Pandora,0.001687467195498605,0.00394128842646988,72.49239,-150.82339,261.60195,84.89589
415.0,Cassandra,0.003909986559210779,0.05279507919690126,115.75821,19.90714,348.37724,179.47529
415.0,Chaos,0.010058100575744518,0.04278672773469345,114.35555,29.82286,21.51895,214.34094
420.0,Alpha Centauri B,23.583266601387432,0.5169551964028636,79.21315,-155.14577,231.63315,131.29961
420.0,Alpha Centauri A b,1.5958743249058862,0.0785394805280632,64.70021,-147.72576,336.07922,250.49976
420.0,Dante,0.0007348030988590691,0.025273243807952366,60.34266,-145.6925,354.97778,8.70196
420.0,Hades,0.0009967154208232957,0.06405548105785147,58.15359,-145.52707,236.02549,6.91291
420.0,Pandora,0.0016873781120855021,0.0033547689202723676,68.50571,-145.5483,194.53061,42.19716
420.0,Cassandra,0.003920146967392558,0.05008090788775503,119.57896,30.14911,201.01866,60.47805
420.0,Chaos,0.01046870027853966,0.038204999082697165,114.45271,30.36399,96.43084,67.0252
425.0,Alpha Centauri B,23.582354618802178,0.5153592456557944,79.21864,-155.14262,231.66017,144.74662
425.0,Alpha Centauri A b,1.5967761365974464,0.08142801471555106,64.74182,-147.72528,328.84095,124.66206
425.0,Dante,0.0007355969385298374,0.022982588864411742,65.78099,-163.98191,346.82856,325.50321
425.0,Hades,0.000987028166792457,0.03249382933344265,60.67896,-142.99063,172.89343,223.38442
425.0,Pandora,0.0016870136892828942,0.003800185789500603,62.91136,-143.76732,92.10673,37.0748
425.0,Cassandra,0.00393831619026631,0.033987853915494554,111.77671,25.67905,67.90932,264.54058
425.0,Chaos,0.010015946189361647,0.008673101487690894,115.49579,31.04345,97.59169,344.46012
430.0,Alpha Centauri B,23.59831371867244,0.5164227174073933,79.19195,-155.15499,231.76665,155.47735
430.0,Alpha Centauri A b,1.60362205135239,0.07371950754832525,64.77654,-147.71989,330.33634,320.42664
430.0,Dante,0.0007350623789605172,0.014552166845183564,61.99885,-145.21347,153.64224,46.15729
430.0,Hades,0.0009904975012579142,0.016652204562543866,63.60352,-143.32283,92.94636,163.13173
430.0,Pandora,0.00168680560933078,0.0029357825697411658,56.84937,-145.98374,315.78419,66.67292
430.0,Cassandra,0.003955390516731868,0.05200238781873187,121.37374,22.28039,306.41633,117.95836
430.0,Chaos,0.010522900414590787,0.03611311722671203,116.1792,31.2569,39.13233,321.90603
435.0,Alpha Centauri B,23.5732260247191,0.5163653754741541,79.22809,-155.13149,231.58922,165.05092
435.0,Alpha Centauri A b,1.6107682411878999,0.07299070646464281,64.80148,-147.69185,334.29634,173.20976
435.0,Dante,0.0007339439980126759,0.014687474629504014,64.00491,-164.6013,87.68277,296.67121
435.0,Hades,0.0009874801269752385,0.04215305618476717,66.93058,-146.44185,298.64546,265.69365
435.0,Pandora,0.001687064532103593,0.0034653115647224125,53.46627,-151.70632,224.00964,52.82967
435.0,Cassandra,0.003986218036477781,0.060195257732740454,116.66861,30.78278,144.49505,0.26529
435.0,Chaos,0.009950742550152342,0.04948111852240336,117.04277,30.48586,111.34654,174.49882
440.0,Alpha Centauri B,23.60925086811442,0.514863849794075,79.19197,-155.16343,231.769,173.51487
440.0,Alpha Centauri A b,1.6174734107997109,0.08257224137966608,64.79088,-147.67014,333.2968,28.20014
440.0,Dante,0.0007350383109914765,0.008648813916287612,63.53694,-145.69289,278.56521,43.13639
440.0,Hades,0.0009930788991945724,0.005563171081841476,69.42107,-150.69063,322.44411,42.16595
440.0,Pandora,0.001687259708151811,0.006273650624571311,53.79909,-159.5906,133.77823,39.94587
440.0,Cassandra,0.0039949489433851815,0.025397138835247534,114.99729,19.98911,11.57797,211.61756
440.0,Chaos,0.010595737126226286,0.05992544259992886,117.53234,29.99033,181.87009,26.88238
445.0,Alpha Centauri B,23.566586400869294,0.5173806892945645,79.21864,-155.13322,231.64898,181.9712
445.0,Alpha Centauri A b,1.6146553537280859,0.07427721433631947,64.77641,-147.67294,326.78123,234.28832
445.0,Dante,0.0007356821242609608,0.030087894478232218,61.96028,-165.16102,236.19444,349.67638
445.0,Hades,0.000993018558087126,0.012344490288864458,71.2272,-155.70945,303.66146,293.59251
445.0,Pandora,0.0016873736404721014,0.006196756114000121,57.59156,-164.98187,37.14183,32.80337
445.0,Cassandra,0.0040105446857342485,0.06035209598737127,122.17257,25.67372,260.96605,54.20859
445.0,Chaos,0.009941547195073876,0.025448622763584484,117.02236,28.93452,237.46216,248.41953
450.0,Alpha Centauri B,23.61372891042249,0.5144750780677465,79.2093,-155.14536,231.6224,190.42971
450.0,Alpha Centauri A b,1.609316315423819,0.07224858375088038,64.83609,-147.66216,333.35991,93.81942
450.0,Dante,0.0007346340071821753,0.02401503214402239,64.67458,-145.93524,264.25759,337.81476
450.0,Hades,0.0009886686401457646,0.01742700710536433,71.35238,-161.93299,353.34388,216.18515
450.0,Pandora,0.0016873808901855375,0.005619625036079159,63.82286,-166.40498,317.42625,2.65048
450.0,Cassandra,0.004011655350898412,0.05826897568778071,112.19239,26.35962,84.21985,304.89644
450.0,Chaos,0.010575369432420496,0.01574692194288536,116.77819,27.86483,83.07417,324.84228
455.0,Alpha Centauri B,23.55917899203475,0.5173579343807286,79.20642,-155.15519,231.78269,199.19881
455.0,Alpha Centauri A b,1.5986484472175466,0.07703409707118432,64.86708,-147.57334,334.74587,286.27957
455.0,Dante,0.0007363540630724909,0.01476732413376178,63.06262,-165.12929,258.45394,316.21053
455.0,Hades,0.0009865777978933339,0.03862170826819114,67.84477,-166.19791,166.32619,136.54428
455.0,Pandora,0.001687235559285537,0.005577710371553566,69.28444,-164.14152,210.19424,2.03198
455.0,Cassandra,0.00399874457152269,0.025166440191077263,117.93002,18.93376,335.55279,140.11294
455.0,Chaos,0.009930870528602673,0.040247480377105974,115.82398,27.91983,192.74951,142.06175
460.0,Alpha Centauri B,23.61586417271667,0.5154404438847131,79.21218,-155.12708,231.53648,209.40562
460.0,Alpha Centauri A b,1.5951803340777162,0.0817160598160008,64.85087,-147.5145,327.90845,155.81367
460.0,Dante,0.0007341191011623606,0.009005512495203828,63.69035,-145.65906,78.93555,73.81247
460.0,Hades,0.0009908929070398058,0.06010742290394312,61.98276,-165.39372,86.74743,49.04093
460.0,Pandora,0.001687204778143612,0.004586462692870856,72.74365,-158.58455,83.94263,18.53871
460.0,Cassandra,0.003987686763796537,0.06053583707883861,117.48516,29.85805,203.76645,359.31524
460.0,Chaos,0.010599521378530211,0.0647826662225457,114.9654,27.66734,258.54473,354.13344
465.0,Alpha Centauri B,23.556785656303443,0.5160803378086113,79.21051,-155.1684,231.8108,221.00488
465.0,Alpha Centauri A b,1.5949006292973131,0.07041685978469762,64.85467,-147.49073,329.135,0.86222
465.0,Dante,0.0007353090748863753,0.019378411153692945,64.48614,-164.58416,114.76553,27.61341
465.0,Hades,0.000987670210094352,0.0385565573382302,56.91426,-159.66169,358.80536,298.95407
465.0,Pandora,0.0016871724737745689,0.0052686947759954155,73.19148,-152.43074,347.26676,3.9622
465.0,Cassandra,0.003956516843893142,0.05080949175470938,111.34984,22.85156,36.67097,240.56568
465.0,Chaos,0.009979617935101517,0.04081810928773354,114.65402,28.7083,319.249,213.6685
470.0,Alpha Centauri B,23.619385352784043,0.5165295239656104,79.20491,-155.13129,231.57152,236.67148
470.0,Alpha Centauri A b,1.6016359777066198,0.07840225873776813,64.8507,-147.43756,333.60598,202.80712
470.0,Dante,0.0007364174400007652,0.010565773366078939,63.22408,-145.13649,196.49296,43.92462
470.0,Hades,0.000988532886265008,0.039967875463560794,55.2254,-152.56159,245.30557,304.46174
470.0,Pandora,0.0016873189782979552,0.0073734818214325724,69.78744,-146.845,248.85333,352.60995
470.0,Cassandra,0.003941340866673633,0.03516074713781986,121.07993,24.35861,278.82112,91.94939
470.0,Chaos,0.010517238382534202,0.018690526372639796,113.98555,29.75049,56.79791,43.32834
475.0,Alpha Centauri B,23.563575635274585,0.5153668078832913,79.21353,-155.15112,231.68752,259.40371
475.0,Alpha Centauri A b,1.6069347775046612,0.08186226886805335,64.82218,-147.37632,330.45547,68.56421
475.0,Dante,0.0007350128451399665,0.003976143586386356,64.23503,-164.3192,339.00061,0.12337
475.0,Hades,0.0009892457999518673,0.005357732827479929,56.53582,-145.9742,90.90103,295.78245
475.0,Pandora,0.0016870961503308833,0.005964171524438992,64.5614,-143.76132,148.66754,344.33334
475.0,Cassandra,0.0039215943302772045,0.05046474611545182,113.81876,30.65585,149.56636,297.26376
475.0,Chaos,0.010011273734600737,0.020078375599448167,114.40664,30.46143,304.37379,76.961
480.0,Alpha Centauri B,23.644123595705754,0.517315710736571,79.20835,-155.14492,231.64407,300.15611
480.0,Alpha Centauri A b,1.6110732182621166,0.07625187387697531,64.83102,-147.36202,334.997,256.56119
480.0,Dante,0.000735230194067838,0.02823465583839363,63.26352,-145.1783,189.53268,347.88035
480.0,Hades,0.0009922789840708416,0.030295113475556683,60.28949,-143.148,256.13524,297.96084
480.0,Pandora,0.001687158266862376,0.004953877529077427,58.46051,-145.04486,66.08131,317.46607
480.0,Cassandra,0.003908229824196541,0.05312612893327195,116.36341,20.48785,353.84931,176.88843
480.0,Chaos,0.010478460226051318,0.04964360200709005,115.13719,31.47926,344.14119,315.01591
485.0,Alpha Centauri B,23.53442531265543,0.5150854412751896,79.20796,-155.15017,231.61793,13.36007
485.0,Alpha Centauri A b,1.6165170045196013,0.07113045241523629,65.3389,-147.02607,345.10008,111.73824
485.0,Dante,0.0007353032346223566,0.006703182532827211,62.62545,-164.80889,123.76605,325.70594
485.0,Hades,0.0009902273207159043,0.006746056377132761,64.11191,-144.49398,161.76935,3.18538
485.0,Pandora,0.001687549792136916,0.005064817801654114,53.95741,-149.80015,312.68193,326.31093
485.0,Cassandra,0.003909930076355104,0.040201890824463245,121.53251,29.14833,218.989,40.47927
485.0,Chaos,0.01007725632534472,0.038625365659940646,115.89462,31.31505,52.10472,170.96016
490.0,Alpha Centauri B,23.660791919271002,0.5171361450217091,79.20277,-155.13777,231.86258,76.17487
490.0,Alpha Centauri A b,1.613778335194809,0.0797764156444298,65.31831,-146.51339,334.64361,318.55302
490.0,Dante,0.0007351318066579522,0.026109490679208532,64.31607,-145.68586,302.70408,354.89026
490.0,Hades,0.0009978119644122945,0.053545843242301105,67.89275,-148.41865,145.58597,24.28189
490.0,Pandora,0.0016874650812219946,0.004202510071451693,53.37892,-157.40033,199.06779,337.11679
490.0,Cassandra,0.003913022661597224,0.042189752421646506,112.61189,25.28623,97.10535,236.78047
490.0,Chaos,0.01039995404641033,0.031110984191274473,116.91677,30.84815,118.82209,28.95087
495.0,Alpha Centauri B,23.549334486150165,0.5161026017195889,79.2228,-155.15056,231.53022,109.47237
495.0,Alpha Centauri A b,1.6069057161168943,0.07305062581328209,65.25945,-146.49178,334.67335,175.17379
495.0,Dante,0.0007352395348307716,0.023179037150479385,62.25142,-165.10108,19.75056,13.86542
495.0,Hades,0.0009852375651331854,0.04421596646135418,71.0061,-154.73123,346.05689,164.10269
495.0,Pandora,0.0016873410351969835,0.004621809383261902,56.25591,-163.99856,116.42222,313.74747
495.0,Cassandra,0.003923698675190197,0.05575988503803724,120.87768,20.01001,307.2485,116.1657
495.0,Chaos,0.01013344879154805,0.018021947867158238,116.76457,30.46991,74.32287,350.40604
500.0,Alpha Centauri B,23.625406941154562,0.5153730747789916,79.19255,-155.14587,231.87129,128.86231
500.0,Alpha Centauri A b,1.5990446753532988,0.07007362639285894,65.31638,-146.53322,338.69179,23.7825
500.0,Dante,0.000735569875757261,0.020864210312299947,64.28057,-145.95229,83.51237,29.60552
500.0,Hades,0.000988200211123375,0.0406089089665433,71.25395,-161.06721,215.28253,222.85493
500.0,Pandora,0.0016868718054886078,0.005505252995789628,62.00369,-166.31438,23.76658,299.96955
500.0,Cassandra,0.003945558426969735,0.04530658536038499,116.69248,29.50664,157.62658,346.3188
500.0,Chaos,0.010375254070901679,0.03308454664009182,116.4715,29.2507,71.93696,273.54599
505.0,Alpha Centauri B,23.564845878060293,0.5170989068472368,79.2196,-155.14334,231.57743,143.14817
505.0,Alpha Centauri A b,1.5952519606730446,0.07839210579822624,65.40109,-146.52112,341.74469,221.62424
505.0,Dante,0.0007359960871354351,0.010593458687750799,62.73449,-165.20141,179.87359,51.80103
505.0,Hades,0.0009854230533614954,0.045643144359458585,69.13684,-165.46796,127.94334,168.88465
505.0,Pandora,0.001687031321861633,0.003409154085619767,68.02921,-165.13254,294.03002,281.81102
505.0,Cassandra,0.003962895425037444,0.03510793713476454,112.97282,19.90734,47.51424,177.43346
505.0,Chaos,0.010137891721316059,0.03991231530677377,116.15435,29.10497,155.30101,117.29895
510.0,Alpha Centauri B,23.601990739350235,0.5148209251865158,79.21173,-155.14436,231.72168,154.11903
510.0,Alpha Centauri A b,1.5955047200801773,0.07496191749114009,65.43346,-146.46602,333.47184,95.00848
510.0,Dante,0.0007353104911367676,0.006411801417396793,64.47496,-145.70961,265.73528,23.85315
510.0,Hades,0.0009910043388891095,0.043640664384984665,64.86222,-166.20072,49.98999,88.93737
510.0,Pandora,0.0016871136827548221,0.0023399849919865322,71.99742,-160.34986,227.26318,237.76428
510.0,Cassandra,0.003990528551683663,0.06334136608967991,120.93664,25.24035,264.01397,50.69974
510.0,Chaos,0.010328663962883945,0.04174658690446231,115.03839,28.74748,205.60194,346.30144
515.0,Alpha Centauri B,23.577832687781118,0.5170955506767764,79.19928,-155.15336,231.70905,163.68309
515.0,Alpha Centauri A b,1.6039219436747019,0.06907284703991332,65.44542,-146.47028,337.87873,284.78141
515.0,Dante,0.0007344222022637794,0.010250350039577161,63.82378,-164.79918,233.36753,57.98642
515.0,Hades,0.0009976112344769234,0.028623995732147255,60.26224,-163.56892,324.40307,23.28503
515.0,Pandora,0.0016874783478934639,0.0015514387915891304,73.46397,-154.00361,67.54738,288.10556
515.0,Cassandra,0.00400435311989929,0.04600462234353954,111.56997,28.1952,93.49735,297.04445
515.0,Chaos,0.010191311503626961,0.009489666930597666,114.93686,28.87204,201.59839,269.40676
520.0,Alpha Centauri B,23.58814940709753,0.5157015045817962,79.22521,-155.13002,231.60712,172.49644
520.0,Alpha Centauri A b,1.6111683684773679,0.0716692518763986,65.46437,-146.48795,342.01958,143.85732
520.0,Dante,0.0007354368890071068,0.01703425437853611,62.38022,-145.23063,135.55044,329.47298
520.0,Hades,0.0009911837289977804,0.052210801931332006,56.09049,-157.9976,101.02658,307.24972
520.0,Pandora,0.0016872948051453187,0.0013753566336468278,71.03235,-148.29512,275.44209,331.57807
520.0,Cassandra,0.004005973507558741,0.034815741381082246,117.06811,20.39357,8.20543,110.17239
520.0,Chaos,0.010332162276942464,0.012413582313632134,114.3102,29.87794,166.06749,230.60474
525.0,Alpha Centauri B,23.592577125216092,0.5156680159931424,79.19228,-155.16839,231.77145,180.69633
525.0,Alpha Centauri A b,1.6181683064720818,0.07960633359527208,65.478,-146.46287,337.04049,353.70472
525.0,Dante,0.0007358225643203227,0.02474948932086749,66.43018,-163.73147,281.61052,16.53197
525.0,Hades,0.0009942819143432995,0.010538463475710674,54.88875,-150.66307,120.86307,354.82842
525.0,Pandora,0.0016871883575688845,0.0016340835001566472,66.038,-144.20053,255.29707,242.47534
525.0,Cassandra,0.004013849285163991,0.06851981205077398,118.81196,31.09048,209.32091,353.98027
525.0,Chaos,0.010174833195424306,0.03908223775180187,114.14567,30.29189,251.62321,68.89768
530.0,Alpha Centauri B,23.578045812686355,0.5168935021112792,79.21923,-155.12802,231.63048,189.22584
530.0,Alpha Centauri A b,1.6143715081211656,0.06791117735649264,65.48133,-146.44089,334.31621,204.83272
530.0,Dante,0.0007353049555469494,0.02250348311104386,59.65203,-145.8135,230.63709,330.67342
530.0,Hades,0.000987504239553812,0.017286241237326715,56.08121,-145.62828,170.12899,153.44694
530.0,Pandora,0.0016870258993063388,0.0018919356563240634,60.16571,-144.24999,160.87219,228.0045
530.0,Cassandra,0.00399234338906612,0.03968071941803551,112.34799,24.2153,41.60726,238.12362
530.0,Chaos,0.010288612679858268,0.045819061798007175,114.63032,31.12536,292.45944,305.07022
535.0,Alpha Centauri B,23.607664182152288,0.5145971538580911,79.20591,-155.15455,231.64472,198.04601
535.0,Alpha Centauri A b,1.6089497180220824,0.07061269854899106,65.51698,-146.40893,340.82274,59.18133
535.0,Dante,0.0007343764638398326,0.016906819795874318,68.11769,-162.50572,11.52616,32.09011
535.0,Hades,0.0009907754396044806,0.051891417747765844,58.93069,-143.84483,102.11526,39.4968
535.0,Pandora,0.0016870991504099068,0.0019885581644342883,54.83443,-148.23208,159.29047,124.51276
535.0,Cassandra,0.0039804106657527726,0.04181734570980556,122.17635,23.39326,312.97719,58.34574
535.0,Chaos,0.010243292235562553,0.01776599790551095,114.84503,31.60987,10.65942,150.00014
540.0,Alpha Centauri B,23.56525029147615,0.5173217027519172,79.20943,-155.14666,231.75914,207.70996
540.0,Alpha Centauri A b,1.5996980270318821,0.0757375636654866,65.54746,-146.33837,339.88735,255.298
540.0,Dante,0.0007351376420512689,0.02694090049967399,57.65767,-147.30001,12.30569,21.16656
540.0,Hades,0.0009911770801320728,0.05777309397953759,63.8308,-145.19705,358.8814,13.97062
540.0,Pandora,0.0016870497085449253,0.0031469544996313614,53.09244,-155.1688,70.88579,110.33226
540.0,Cassandra,0.003955032613406783,0.05906506469237784,115.54341,29.96209,154.81786,292.12162
540.0,Chaos,0.010267249769179842,0.011610770033984266,115.8107,31.2352,25.65995,60.86905
545.0,Alpha Centauri B,23.620988608326396,0.5152103449256815,79.20886,-155.13261,231.51375,219.48168
545.0,Alpha Centauri A b,1.596954165823375,0.07468689759466729,65.51798,-146.26959,333.22257,127.78774
545.0,Dante,0.0007352127645897483,0.022993051970523072,68.70797,-162.54729,81.28681,34.9504
545.0,Hades,0.0009882620367513972,0.04635307480073015,68.36801,-149.21464,266.28992,277.77038
545.0,Pandora,0.0016871559790959435,0.0023159730169108636,55.22692,-162.5666,17.96224,57.36717
545.0,Cassandra,0.003933413536269927,0.04253291821272252,115.88214,19.17441,0.09717,172.66247
545.0,Chaos,0.010277051046744522,0.03741323678367873,116.55391,31.36752,348.30814,15.88054
550.0,Alpha Centauri B,23.547586268051987,0.5164261959714669,79.21419,-155.1629,231.85575,233.92519
550.0,Alpha Centauri A b,1.5965987082222741,0.06854319043239733,65.51379,-146.25763,338.27633,321.18574
550.0,Dante,0.0007359361755894042,0.027900202961387573,57.36281,-147.92694,115.25021,11.90957
550.0,Hades,0.0009869658346506284,0.04092704178857691,71.59718,-155.31695,118.15683,115.00872
550.0,Pandora,0.0016870153623494957,0.003035528434604939,60.21262,-166.1112,281.30131,49.07048
550.0,Cassandra,0.00392052777318856,0.0396670402926855,121.41846,26.99845,249.23679,8.97762
550.0,Chaos,0.01019459119679918,0.037157969278918096,116.47648,30.5021,31.50534,252.43797
555.0,Alpha Centauri B,23.63968072878632,0.5165298152623049,79.20125,-155.13495,231.50392,255.69004
555.0,Alpha Centauri A b,1.6017296505906014,0.07781978931839419,65.52425,-146.22027,339.79991,175.26682
555.0,Dante,0.0007347792281559211,0.023562100797215147,69.65774,-162.02652,152.80588,4.88344
555.0,Hades,0.0010004281205453994,0.014388854693260433,72.0789,-161.22758,238.29901,344.81256
555.0,Pandora,0.0016874374952951178,0.0027822530554513303,66.53486,-165.74597,141.71796,80.45042
555.0,Cassandra,0.003908986974604001,0.05340424572235661,111.54579,25.16118,106.82102,229.33605
555.0,Chaos,0.01035385730402558,0.030072118081510342,116.71875,29.81264,116.74917,93.19098
560.0,Alpha Centauri B,23.52471610715572,0.5150508530763347,79.21776,-155.14868,231.79185,292.5412
560.0,Alpha Centauri A b,1.6077183211583568,0.08080662486318874,65.53065,-146.18414,338.33478,30.30005
560.0,Dante,0.0007364617288738056,0.02285858700920799,57.08983,-148.67116,131.71661,327.23141
560.0,Hades,0.0009870415389525956,0.039827465442483445,69.25234,-165.10394,310.06607,259.71984
560.0,Pandora,0.0016876862823595913,0.00321181791713765,71.18039,-161.99516,49.23401,62.714
560.0,Cassandra,0.003907665066443565,0.04895731756581823,118.80587,19.75636,311.90721,112.73914
560.0,Chaos,0.01013273345892775,0.017899559580593766,115.78953,29.54642,120.16752,11.34655
565.0,Alpha Centauri B,23.67429071987381,0.5178788715720565,79.2068,-155.14814,231.6609,2.03494
565.0,Alpha Centauri A b,1.617730930346708,0.06519675049043942,65.98609,-146.016,338.95182,229.04779
565.0,Dante,0.000735150144216057,0.005088127322720958,70.68551,-160.38575,331.6691,60.37537
565.0,Hades,0.0009882476089977327,0.04825981613026384,64.03005,-165.40679,157.24558,91.61599
565.0,Pandora,0.001687509023202723,0.005727750166972058,73.34372,-155.69387,316.52571,45.76189
565.0,Cassandra,0.003914928378458466,0.03774020578220813,116.24934,30.45024,188.51842,316.96485
565.0,Chaos,0.010419935859595502,0.03499765249180538,115.29698,28.76641,71.6045,337.71286
570.0,Alpha Centauri B,23.5373635891788,0.5151291515957178,79.21112,-155.14809,231.62548,69.8815
570.0,Alpha Centauri A b,1.6151285299275644,0.06817411272602271,66.05894,-145.43884,346.49011,84.03718
570.0,Dante,0.0007351866388081422,0.004204838407532115,56.64589,-148.93088,125.68452,335.4976
570.0,Hades,0.0009922026246365141,0.05343721560278915,58.96732,-162.1956,61.14962,25.84119
570.0,Pandora,0.0016870338503613947,0.005490952876756203,72.11979,-149.73049,211.94217,41.66707
570.0,Cassandra,0.003925830973557884,0.049152693099513346,112.052,21.98289,59.05426,168.91237
570.0,Chaos,0.01005482572986669,0.04009300485851813,114.69595,29.24715,142.14356,191.6337
575.0,Alpha Centauri B,23.63360280673242,0.5168412351453796,79.20085,-155.14285,231.79586,105.68102
575.0,Alpha Centauri A b,1.6121181115212149,0.07510318427253926,66.03825,-145.40879,341.42341,283.25216
575.0,Dante,0.0007357087108368947,0.02934851952305077,70.11427,-160.72666,312.4522,346.17969
575.0,Hades,0.0009916354029258197,0.054156302325488265,55.06944,-156.09253,303.01567,12.5419
575.0,Pandora,0.0016867840013494314,0.004437198779702962,67.49793,-145.08553,128.72559,12.84711
575.0,Cassandra,0.0039490327521364,0.05643901529470436,121.40392,26.08674,267.72929,49.28529
575.0,Chaos,0.010511829617689691,0.05110608766300427,113.66312,29.77097,214.0659,45.80969
580.0,Alpha Centauri B,23.553989973044693,0.5159794685161034,79.22579,-155.14637,231.55786,126.87144
580.0,Alpha Centauri A b,1.606743811132161,0.06818489334052728,66.073,-145.40597,342.30079,145.73075
580.0,Dante,0.000734290929277077,0.013423459167912946,57.06856,-147.57894,58.97152,58.08538
580.0,Hades,0.0009915400767101577,0.051518962592078034,54.52935,-148.79128,185.14196,44.25444
580.0,Pandora,0.001687030557917204,0.004967694719678691,61.82558,-143.70197,19.31011,14.63988
580.0,Cassandra,0.003971996819354536,0.03397753490801226,113.18707,29.7587,120.21417,272.25863
580.0,Chaos,0.009978166110646992,0.020905462579202557,113.58593,30.56245,261.93032,274.92985
585.0,Alpha Centauri B,23.62511109929014,0.5155486314644876,79.18746,-155.15107,231.85979,141.13295
585.0,Alpha Centauri A b,1.5976414521332074,0.06727348949059088,66.1203,-145.41195,348.23012,343.45408
585.0,Dante,0.0007339889760944556,0.008439545945598806,69.26094,-161.2741,123.66496,81.26028
585.0,Hades,0.0009909741147144768,0.03770778104517383,56.86854,-144.72801,85.87599,336.67538
585.0,Pandora,0.0016872721481367807,0.0047584694393246925,56.09909,-146.84111,255.23793,32.68598
585.0,Cassandra,0.003985722891519362,0.04757502229393744,117.77869,20.27315,17.94474,104.17307
585.0,Chaos,0.01053748614837433,0.019231559569689003,113.57061,31.84641,131.26652,327.53568
590.0,Alpha Centauri B,23.56027718349639,0.517037514747982,79.22447,-155.13915,231.56605,152.84116
590.0,Alpha Centauri A b,1.5946250942501305,0.07755765037255656,66.20415,-145.40188,346.22843,195.32739
590.0,Dante,0.0007346047448905449,0.0240489881336671,56.34949,-148.49128,90.74185,0.00424
590.0,Hades,0.0009870193914979183,0.04547040739138786,61.71664,-144.33037,294.19656,132.94803
590.0,Pandora,0.0016874798936512016,0.0054258683282373136,53.06604,-153.08796,165.27145,17.25122
590.0,Cassandra,0.0040110168627483815,0.06616106134043723,120.64441,29.91546,212.42546,349.98939
590.0,Chaos,0.009960168316285954,0.0398038346069382,113.90428,32.1233,230.31885,154.80508
595.0,Alpha Centauri B,23.614379292492906,0.5144858339214606,79.20357,-155.14962,231.75943,162.36633
595.0,Alpha Centauri A b,1.5954666503378763,0.06851491555562543,66.2255,-145.34937,340.08638,60.87362
595.0,Dante,0.0007340586871032235,0.010837149996407591,70.16201,-160.41406,89.08469,283.11319
595.0,Hades,0.0009908420018198013,0.03957499376704976,66.26587,-147.3831,200.42938,94.05143
595.0,Pandora,0.0016873622792100379,0.007498107206240991,54.36324,-160.70616,76.77358,2.51823
595.0,Cassandra,0.004008096656174541,0.025934284380027917,112.64833,23.49128,63.37314,220.28473
595.0,Chaos,0.010600536956528165,0.06594887189851655,115.26635,32.53766,293.27431,11.17708
600.0,Alpha Centauri B,23.565679131604288,0.5174908799213161,79.2066,-155.14881,231.67657,171.24711
600.0,Alpha Centauri A b,1.6048276958261714,0.06617566525621289,66.21166,-145.36522,345.96465,251.35966
600.0,Dante,0.0007350571526889833,0.026952807327719014,55.45911,-150.63967,190.07493,13.52525
600.0,Hades,0.000987345690647177,0.03808912572687523,70.31145,-151.90223,72.9008,149.62956
600.0,Pandora,0.0016871594824150401,0.006326887002480009,58.60843,-165.68053,341.79673,353.37954
600.0,Cassandra,0.004010203377045314,0.05597467309281258,121.42784,21.10451,327.26868,44.49772
600.0,Chaos,0.009927978769006425,0.04002155972115742,115.78176,32.54677,359.04148,224.17484
605.0,Alpha Centauri B,23.60314646294254,0.5150198919469551,79.22055,-155.13134,231.61597,179.68925
605.0,Alpha Centauri A b,1.611483480858035,0.07113449642189869,66.23886,-145.40138,348.77638,114.10521
605.0,Dante,0.000735015031391992,0.004007545092784591,71.31176,-158.7639,48.39622,4.67577
605.0,Hades,0.0009853061959199435,0.04545639880407639,72.5983,-157.05965,294.10966,215.45115
