t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
405.0,Dante,0.0006673873783424621,0.004371091949640338,66.76166,-146.45208,229.88332,118.27134
405.0,Hades,0.0009042393401688762,0.051439889675789635,56.20315,-165.11552,73.52984,271.11486
405.0,Pandora,0.0016872949184917132,0.0026297185109837016,64.05534,-166.46671,95.12449,290.38777
405.0,Cassandra,0.004005824230683921,0.02382144855552821,116.35552,20.50204,142.53743,209.49121
405.0,Chaos,0.009994813972134654,0.12238698651242903,112.613,28.95456,303.18895,240.60286
410.0,Alpha Centauri B,23.571865215799697,0.5162656278610924,79.21646,-155.15332,231.57859,82.39096
410.0,Alpha Centauri A b,1.6073486929196816,0.07492718293199514,64.74957,-147.73312,332.59079,198.67454
410.0,Dante,0.0006669568546031703,0.017966949736322752,70.33309,-161.15898,297.36183,283.59696
410.0,Hades,0.0009045135888892884,0.04686070008348841,73.38763,-152.10215,13.36959,126.88829
410.0,Pandora,0.0016873948953525836,0.0007100206586538861,69.42543,-163.71241,9.62958,267.07401
410.0,Cassandra,0.004012466015313464,0.059438228370993156,118.51295,26.26767,43.86918,44.25842
410.0,Chaos,0.010433555933620641,0.10204954840261277,112.74018,30.62505,334.06878,54.70169
415.0,Alpha Centauri B,23.60194228140097,0.5154551639197552,79.20079,-155.14283,231.79971,112.48759
415.0,Alpha Centauri A b,1.614387080203104,0.0836329343890809,64.7082,-147.68957,332.73012,59.83851
415.0,Dante,0.0006676311992934915,0.03177225419662218,56.13144,-161.20523,120.58779,323.52255
415.0,Hades,0.000903887567152652,0.04586608457594395,54.11284,-156.1956,297.96112,322.80335
415.0,Pandora,0.0016874313065254921,0.0016615538479764563,72.91932,-158.51015,250.89137,275.90709
415.0,Cassandra,0.004006564918756297,0.05850391278680786,112.71267,24.85296,227.64109,297.50237
415.0,Chaos,0.010569760601833105,0.06372161361259339,114.06012,32.33836,339.49363,215.26143
420.0,Alpha Centauri B,23.583264817264077,0.5169551985119986,79.21315,-155.14577,231.63314,131.29963
420.0,Alpha Centauri A b,1.616903574259572,0.07678448497802394,64.70951,-147.71551,326.41808,260.15415
420.0,Dante,0.0006675319233311222,0.03544495549511492,61.62913,-145.3093,317.66176,23.76282
420.0,Hades,0.0009034830802207668,0.03859568094383355,74.16238,-157.88309,235.24698,234.63036
420.0,Pandora,0.001687314287880676,0.001611520316979667,72.87917,-152.31897,109.42748,307.71966
420.0,Cassandra,0.003992937950534429,0.025560004043762116,117.92742,22.92037,122.15388,137.29066
420.0,Chaos,0.010328922625501825,0.11824645131078738,115.77068,33.1301,10.92564,11.47404
425.0,Alpha Centauri B,23.582356672039946,0.5153591782325768,79.21864,-155.14262,231.66018,144.7466
425.0,Alpha Centauri A b,1.6129634167374074,0.07262973355637957,64.7419,-147.71848,334.38739,119.10921
425.0,Dante,0.0006672391162403316,0.004727506668554113,72.08063,-156.46616,110.0343,168.75509
425.0,Hades,0.0009102112044992969,0.022578088232306698,56.03837,-146.6089,146.62905,152.23484
425.0,Pandora,0.001687071133297004,0.0011010348602064181,69.88279,-146.77762,133.40923,173.79184
425.0,Cassandra,0.003983170156524103,0.060829397952507504,116.06021,29.25355,353.66041,353.75902
425.0,Chaos,0.009995801496480678,0.12484311717406817,117.71045,32.43121,41.45309,164.16128
430.0,Alpha Centauri B,23.598310491180097,0.5164228611641293,79.19195,-155.15499,231.76664,155.47734
430.0,Alpha Centauri A b,1.6043787845322608,0.07798097199617801,64.77021,-147.69994,334.18047,316.56822
430.0,Dante,0.0006680507565210575,0.037659787743217744,58.67822,-163.79558,271.28585,1.98231
430.0,Hades,0.0009050226501475072,0.036499336211783306,70.20934,-162.18419,88.28603,66.34938
430.0,Pandora,0.0016870025357719302,0.0015926276511648407,64.60692,-144.0718,32.52005,165.77952
430.0,Cassandra,0.003958222917050096,0.050623701294190145,114.58955,23.66575,188.73507,239.09707
430.0,Chaos,0.010083493457189377,0.10126333661824954,118.99309,31.04585,81.78987,292.15984
435.0,Alpha Centauri B,23.573227020077802,0.5163652980805296,79.22809,-155.13149,231.58922,165.05092
435.0,Alpha Centauri A b,1.5986922630767146,0.0805632004516944,64.80491,-147.69384,329.72256,177.78189
435.0,Dante,0.0006669581656240367,0.019554937262858854,58.03859,-146.53574,102.96902,72.64432
435.0,Hades,0.0009041368625138581,0.04228638413328294,60.27992,-142.60677,356.13646,22.02038
435.0,Pandora,0.001687143904682334,0.002097883372560504,58.5339,-144.79689,12.68431,77.78989
435.0,Cassandra,0.003944331222198799,0.034320293547888965,120.3718,26.19905,80.40317,85.26491
435.0,Chaos,0.01046531712505109,0.08628560320625317,119.05449,28.79946,115.39737,99.19561
440.0,Alpha Centauri B,23.609249287746593,0.5148639616046443,79.19197,-155.16343,231.76901,173.51485
440.0,Alpha Centauri A b,1.5951646164193107,0.07049544468223755,64.84809,-147.66841,329.76294,31.72762
440.0,Dante,0.000667804790178429,0.03282159441583511,70.91577,-159.70329,231.5371,325.84969
440.0,Hades,0.0009041720375921056,0.0414567908609779,68.18881,-163.81696,277.70687,182.63371
440.0,Pandora,0.001687171633392776,0.0034915370599094657,54.29337,-149.61821,267.29501,78.54616
440.0,Cassandra,0.003927391765025932,0.05282731238789183,115.21748,27.52662,306.42546,297.17802
440.0,Chaos,0.010528432306870917,0.09617081486465502,118.41353,26.79137,102.94691,270.05625
445.0,Alpha Centauri B,23.566587014870905,0.5173806461542896,79.21864,-155.13322,231.64898,181.9712
445.0,Alpha Centauri A b,1.598581539160655,0.0771001916842532,64.87318,-147.63196,334.76232,226.28644
445.0,Dante,0.0006676174879328764,0.029833338667310926,57.2512,-147.38782,176.17725,40.33245
445.0,Hades,0.000904254900509492,0.05442787332020221,51.97161,-153.07909,188.46433,109.59441
445.0,Pandora,0.001687283120527801,0.002208899691927602,53.22266,-157.12101,186.67569,57.34687
445.0,Cassandra,0.00391563239773262,0.04996207352006603,118.02676,21.44438,152.8436,181.60364
445.0,Chaos,0.010227167974221006,0.11039846462484215,116.68048,26.04148,149.12698,67.19928
450.0,Alpha Centauri B,23.613728797124338,0.5144750699015302,79.2093,-155.14536,231.6224,190.42973
450.0,Alpha Centauri A b,1.6027947731592664,0.07862958738492484,64.85535,-147.61328,329.99983,97.15714
450.0,Dante,0.0006677874600466893,0.03800102887304354,68.10789,-163.30675,18.13305,5.09814
450.0,Hades,0.0009086634298924555,0.058370242842247226,71.01156,-150.32644,102.6116,19.13004
450.0,Pandora,0.0016873344258900645,0.0032260363269155396,56.01298,-163.33306,97.54515,42.7964
450.0,Cassandra,0.003910751077522587,0.03802946057653274,119.30228,27.10606,30.11885,35.69275
450.0,Chaos,0.010042502263939369,0.12228085379754292,114.58189,25.97448,187.93443,195.5677
455.0,Alpha Centauri B,23.55917901619194,0.5173579585158486,79.20642,-155.15519,231.78269,199.19882
455.0,Alpha Centauri A b,1.6099616501911838,0.074837871659632,64.85982,-147.62862,328.11396,292.93157
455.0,Dante,0.0006685109106743731,0.03745952096366713,54.31666,-153.65804,174.13451,335.48806
455.0,Hades,0.0009024260412863916,0.0478088140205559,53.87482,-161.51197,38.72769,269.07711
455.0,Pandora,0.0016875171841202997,0.003870103166630887,61.55778,-166.38504,330.79622,63.20487
455.0,Cassandra,0.003908205104758915,0.047317857867338,113.88208,23.43954,263.81288,240.84855
455.0,Chaos,0.010153739316380693,0.09859495039706442,113.17018,27.21246,213.57405,358.60667
460.0,Alpha Centauri B,23.61586485701824,0.5154403686114537,79.21218,-155.12708,231.53648,209.40561
460.0,Alpha Centauri A b,1.6129702750064632,0.07255710053685349,64.90415,-147.60187,333.6563,150.09884
460.0,Dante,0.0006696331828567562,0.039684862910415425,56.70201,-148.30548,280.46718,10.49097
460.0,Hades,0.0009018673172667464,0.04614910180972697,71.04493,-163.8823,65.24236,115.71299
460.0,Pandora,0.001687690279694148,0.004077791181259676,67.29268,-165.35812,237.24718,48.90131
460.0,Cassandra,0.003910701669140526,0.05298845424461163,118.98796,22.14983,115.118,124.88537
460.0,Chaos,0.010414961987235922,0.07004855501203629,112.25957,29.11621,238.09395,159.23477
465.0,Alpha Centauri B,23.556784763678564,0.5160803763555956,79.21051,-155.1684,231.81081,221.0049
465.0,Alpha Centauri A b,1.6151516536187234,0.08206009295678264,64.89886,-147.51876,330.91995,359.08718
465.0,Dante,0.0006680897218178627,0.02886134960503372,60.10079,-145.77719,319.77657,312.54431
465.0,Hades,0.0009014631455509649,0.047005125599496794,70.43431,-147.15204,64.66824,187.80242
465.0,Pandora,0.0016873092720142524,0.005766243558559758,71.7948,-160.8654,147.66691,28.811
465.0,Cassandra,0.003918657050508346,0.03924933533179312,115.24063,27.64565,339.73294,344.23927
465.0,Chaos,0.010553878045070013,0.1213090902827786,112.80913,31.03965,253.69707,311.43174
470.0,Alpha Centauri B,23.619386821591615,0.5165294864909106,79.20491,-155.13129,231.57152,236.67149
470.0,Alpha Centauri A b,1.6098002986596418,0.07646103658980095,64.85648,-147.43804,328.02544,208.38554
470.0,Dante,0.0006697315046218138,0.040125075864037456,67.19365,-146.13515,71.8034,347.05079
470.0,Hades,0.000904493377781694,0.05705153835488732,54.47701,-153.03937,75.91849,308.83519
470.0,Pandora,0.0016871127176970682,0.005611806189452053,73.345,-154.99926,40.17835,27.10815
470.0,Cassandra,0.003929562377003919,0.04427015812506035,114.21054,22.06197,225.36847,183.53935
470.0,Chaos,0.010235703915573003,0.11912710453215496,114.16499,32.85361,296.51033,112.19625
475.0,Alpha Centauri B,23.563571070495474,0.5153667912917979,79.21353,-155.15112,231.68754,259.40364
475.0,Alpha Centauri A b,1.6036038161122197,0.07566259594827249,64.81291,-147.38506,331.39413,67.62469
475.0,Dante,0.000668295011952675,0.03385131457701105,71.53158,-150.95953,186.10406,32.39241
475.0,Hades,0.0009080619606476792,0.03873818577909506,65.27845,-165.59312,64.66084,246.73406
475.0,Pandora,0.001686925952166626,0.004294136339801596,71.44899,-148.92865,309.0858,7.913
475.0,Cassandra,0.003948942191804945,0.05804350956088849,118.90844,26.68579,78.09982,66.82989
475.0,Chaos,0.010016072479568266,0.10062631845848022,115.88877,33.32041,334.43906,233.36346
480.0,Alpha Centauri B,23.644125851766017,0.5173157393359109,79.20835,-155.14492,231.64407,300.15617
480.0,Alpha Centauri A b,1.593867763451316,0.08193837536595898,64.83327,-147.35952,342.34318,249.21153
480.0,Dante,0.000667534071009645,0.01408018586413731,71.2411,-159.4045,227.08901,272.06523
480.0,Hades,0.0009034230875521389,0.04757571579276732,71.78334,-147.45955,75.65157,35.57323
480.0,Pandora,0.001687193556789009,0.00537323613011824,67.09314,-144.76898,201.69568,6.48547
480.0,Cassandra,0.003969152213525996,0.03807318859169493,113.6436,27.45861,285.72811,296.78034
480.0,Chaos,0.01013238116330943,0.08572940456710705,117.83546,32.79366,356.07106,52.8798
485.0,Alpha Centauri B,23.534421548570958,0.5150853616208526,79.20796,-155.15017,231.61793,13.36
485.0,Alpha Centauri A b,1.5964097446263634,0.07636850031995315,65.34023,-147.03325,335.9666,120.87035
485.0,Dante,0.0006675581160017833,0.03601498071709078,62.64207,-164.91087,33.90747,348.90088
485.0,Hades,0.0009035265748631898,0.043106231127413935,52.94164,-151.42392,57.0078,159.79102
485.0,Pandora,0.0016873345490290557,0.005213477360779584,61.04097,-144.04696,82.68468,17.41044
485.0,Cassandra,0.003979712190547384,0.043332294053926135,117.98306,22.95026,192.11818,124.10042
485.0,Chaos,0.010455539876493244,0.08909112844021937,118.9079,31.16145,0.27184,215.10522
490.0,Alpha Centauri B,23.660793503862003,0.5171362140550243,79.20278,-155.13777,231.86257,76.17477
490.0,Alpha Centauri A b,1.599817904589312,0.07039158059806136,65.34369,-146.57724,335.45053,317.76524
490.0,Dante,0.0006673796969514359,0.021527460202367926,57.09677,-147.27732,167.22431,287.38847
490.0,Hades,0.0009062355970607858,0.032093347048282546,72.20375,-156.92255,47.84078,142.21529
490.0,Pandora,0.0016872485684873153,0.005221734750679686,55.73114,-147.08163,355.71073,358.42017
490.0,Cassandra,0.004002749739391926,0.06608966423182311,118.69756,29.03276,32.98422,10.60575
490.0,Chaos,0.010612979581448446,0.13447614830480487,118.84773,28.72076,37.34432,4.00382
495.0,Alpha Centauri B,23.549334221719228,0.5161025968706804,79.2228,-155.15056,231.53022,109.47246
495.0,Alpha Centauri A b,1.6076771082341856,0.07353011597206922,65.34439,-146.54596,339.85978,170.00913
495.0,Dante,0.0006684591183623667,0.02578873775527444,67.92262,-146.77985,288.29453,299.55041
495.0,Hades,0.0009016629185990272,0.047414454083002086,58.27359,-144.03324,4.18288,167.77417
495.0,Pandora,0.0016873093955168616,0.006894495059829411,53.26957,-153.83926,261.98872,349.7232
495.0,Cassandra,0.004005639851219105,0.030317043432067137,114.91648,23.73688,237.11568,248.04685
495.0,Chaos,0.010149833030081403,0.11540800947945519,117.68649,27.0292,77.99726,149.78434
500.0,Alpha Centauri B,23.625407802185816,0.5153730933527966,79.19255,-155.14587,231.8713,128.86233
500.0,Alpha Centauri A b,1.6157764377472175,0.08079342185510273,65.34161,-146.53227,337.94056,24.53082
500.0,Dante,0.0006671933687663462,0.03021062804876599,69.14321,-162.30207,104.88433,318.98511
500.0,Hades,0.0009030292231774256,0.03776854503412408,63.4327,-167.04753,358.48341,206.96908
500.0,Pandora,0.0016873210626778374,0.005473225386909491,54.3499,-161.03695,166.02891,342.09683
500.0,Cassandra,0.004011866281570037,0.051687074581250575,120.50196,23.3231,153.80337,67.06447
500.0,Chaos,0.009940084722397713,0.09299622392885216,115.50258,26.1949,108.59886,285.81213
505.0,Alpha Centauri B,23.56484457816113,0.5170988906214364,79.2196,-155.14334,231.57742,143.14818
505.0,Alpha Centauri A b,1.616775387977057,0.06932881972778991,65.33271,-146.55402,333.44406,229.9356
505.0,Dante,0.0006688220898971238,0.03787431508556017,56.60447,-162.54262,249.42117,335.73486
505.0,Hades,0.0009045426858323365,0.044078309015141225,68.00357,-146.78497,323.50261,347.10985
505.0,Pandora,0.0016873558596685577,0.004508802649948808,59.01818,-165.53252,83.21655,319.69609
505.0,Cassandra,0.004009789888041483,0.06385280582494969,115.80573,27.01178,341.97291,318.72614
505.0,Chaos,0.010274462986299884,0.08099520818113269,113.75884,26.5361,125.57718,112.51674
510.0,Alpha Centauri B,23.601991272519037,0.5148209074851491,79.21173,-155.14436,231.72168,154.11906
510.0,Alpha Centauri A b,1.6130329269011618,0.07130827789382498,65.39466,-146.57564,342.46866,86.05632
510.0,Dante,0.0006681682047189337,0.023857157837801006,59.06787,-146.29518,8.53798,309.45016
510.0,Hades,0.0009039373193071911,0.05358228811536022,55.98508,-164.43247,313.63924,279.67336
510.0,Pandora,0.00168750296891156,0.004870347696538991,64.98468,-166.31953,327.28326,328.5314
510.0,Cassandra,0.003996038590285877,0.025724328555427084,115.65313,20.67947,208.46725,181.64037
510.0,Chaos,0.010558933562572698,0.10097864810306163,112.27445,28.46604,136.37504,262.18273
515.0,Alpha Centauri B,23.577831339230382,0.5170955983476564,79.19928,-155.15336,231.70905,163.68311
515.0,Alpha Centauri A b,1.6030391649978841,0.07564480488178851,65.44088,-146.5117,340.3968,282.27811
515.0,Dante,0.0006677050115302115,0.031235095017961102,68.16331,-147.16418,146.97228,325.87186
515.0,Hades,0.0009064537780458862,0.05635785070846637,73.96629,-157.08702,320.46566,13.51103
515.0,Pandora,0.001687151948845033,0.0039023553671527406,70.10652,-163.04099,211.0352,336.46078
515.0,Cassandra,0.00399022743439454,0.05607927898145436,118.71874,26.11292,103.79682,18.20767
515.0,Chaos,0.010418700548759104,0.12902911825200877,111.94359,30.46698,186.24028,56.33222
520.0,Alpha Centauri B,23.588151062217726,0.5157013958400836,79.22521,-155.13002,231.60713,172.49643
520.0,Alpha Centauri A b,1.5975444020818825,0.07573947945991637,65.44451,-146.45731,334.61394,151.24677
520.0,Dante,0.0006686268048411449,0.0033697811210467755,71.69243,-151.81322,337.89733,93.74531
520.0,Hades,0.0009088684763202418,0.04175690767036312,60.23598,-145.07241,354.44369,80.16739
520.0,Pandora,0.001687039292323472,0.004025681991218129,73.13383,-157.5661,130.87661,307.22479
520.0,Cassandra,0.0039668002425273016,0.05557780133954746,112.80581,25.49572,298.65729,262.7226
520.0,Chaos,0.010081369035607381,0.10608824847888809,112.90398,32.56934,217.10717,192.34366
525.0,Alpha Centauri B,23.592574015625008,0.5156682052676794,79.19228,-155.16839,231.77145,180.69631
525.0,Alpha Centauri A b,1.5938599442868995,0.06571292630680868,65.4628,-146.45332,338.66473,352.06985
525.0,Dante,0.0006694285067694703,0.034068565759020904,71.23624,-159.76514,349.19397,328.06093
525.0,Hades,0.0009048712852476213,0.020508807587506228,60.41679,-165.17322,349.27379,158.55186
525.0,Pandora,0.0016870715446273522,0.004684679224179472,72.63162,-151.43979,23.89274,305.22099
525.0,Cassandra,0.0039496162081125675,0.03267819870135748,117.5359,22.57729,174.35273,122.2487
525.0,Chaos,0.010042748204310432,0.08511389735294202,114.26368,33.91692,247.54165,346.46651
530.0,Alpha Centauri B,23.578047098657464,0.5168934275838322,79.21923,-155.12802,231.63047,189.22585
530.0,Alpha Centauri A b,1.598889709978727,0.07551772709747538,65.48742,-146.44103,340.70562,198.43996
530.0,Dante,0.0006682547819153201,0.028101892111058433,68.05523,-163.05538,61.29955,317.73842
530.0,Hades,0.0009018744077142934,0.04216048602597553,73.90612,-152.42724,341.7901,181.99008
530.0,Pandora,0.001687120504008054,0.0022874173168202765,69.1906,-146.11866,289.81776,290.31238
530.0,Cassandra,0.0039359514778382464,0.051687932958501194,116.64357,29.36536,56.85335,323.94756
530.0,Chaos,0.010336112787579928,0.08749253952179435,116.18163,33.86252,263.53475,158.30704
535.0,Alpha Centauri B,23.60766216658622,0.5145971960987387,79.20591,-155.15455,231.64473,198.04599
535.0,Alpha Centauri A b,1.6041425284046515,0.07431264774217365,65.50385,-146.42153,335.97147,64.03144
535.0,Dante,0.0006692323944768617,0.029734060672245,63.71418,-164.91623,151.26088,317.76799
535.0,Hades,0.000901617179545339,0.043807419013626746,57.72224,-144.20784,331.3937,234.44272
535.0,Pandora,0.0016873260342619553,0.0022112458737900487,63.69243,-143.90984,216.33162,255.85715
535.0,Cassandra,0.0039200654114853635,0.05302922768598418,114.33091,23.91175,260.97343,204.83775
535.0,Chaos,0.010539410630274179,0.11878791482727355,117.95244,32.99759,279.5867,307.05144
540.0,Alpha Centauri B,23.56525269874644,0.5173216863434803,79.20943,-155.14666,231.75913,207.70994
540.0,Alpha Centauri A b,1.6115963520603958,0.06987933858470623,65.50989,-146.3986,334.3366,260.86613
540.0,Dante,0.0006688212642262783,0.030775531142416185,58.93292,-163.98256,249.5646,325.83217
540.0,Hades,0.0009083270887734579,0.06461854757934057,58.9841,-164.79386,7.41012,11.9212
540.0,Pandora,0.001687202179726285,0.0014847167923353383,57.70147,-145.34056,58.99291,306.31631
540.0,Cassandra,0.003912409888047624,0.03709545905051702,120.33293,25.71773,132.15564,68.71888
540.0,Chaos,0.01032312534153195,0.10921602819588067,118.69556,31.08091,329.44806,99.53302
545.0,Alpha Centauri B,23.620988370485453,0.5152103292977366,79.20886,-155.13261,231.51375,219.48172
545.0,Alpha Centauri A b,1.614330865652183,0.07074694259791915,65.53205,-146.34685,341.54257,119.49804
545.0,Dante,0.0006680650326692379,0.03333024551377617,55.33751,-160.20027,2.60449,339.95295
545.0,Hades,0.000902571080568581,0.04235880068880402,72.27229,-154.0596,20.4968,129.68333
545.0,Pandora,0.0016874631185861855,0.0009626316091280272,53.9175,-150.63168,278.60737,344.46812
545.0,Cassandra,0.003908280047566153,0.04630652575255912,115.63128,27.98011,11.28803,268.02401
545.0,Chaos,0.01010867505801145,0.10280847371579646,118.69201,28.72533,354.19997,233.0269
550.0,Alpha Centauri B,23.547586653558465,0.5164262356119234,79.21419,-155.1629,231.85575,233.92521
550.0,Alpha Centauri A b,1.6143069755323234,0.07848292230994101,65.51089,-146.2518,335.44075,324.01611
550.0,Dante,0.0006673669036457626,0.01587385230246664,54.20267,-156.23374,160.11889,78.18389
550.0,Hades,0.0009035530879146493,0.038997775706131124,57.09935,-145.25523,27.65655,65.76814
550.0,Pandora,0.0016876130618470112,0.0014028134203588713,53.43339,-158.21054,257.59509,262.22111
550.0,Cassandra,0.003908186874230766,0.05289746510593192,117.52138,21.3123,221.7278,150.86315
550.0,Chaos,0.010107662013177228,0.09175246498883965,117.37024,27.18007,10.94604,58.92988
555.0,Alpha Centauri B,23.63968081715708,0.5165297721575213,79.20125,-155.13495,231.50392,255.69004
555.0,Alpha Centauri A b,1.6091800037740156,0.0725435762118494,65.43897,-146.17664,336.19149,178.85418
555.0,Dante,0.0006688566217228683,0.03846856718816977,55.06019,-151.1269,216.9632,10.90516
555.0,Hades,0.0009052800869826936,0.01851209777117655,58.54271,-166.79519,42.27505,177.14278
555.0,Pandora,0.0016873633645884646,0.0009734435127537562,56.70422,-164.08393,152.98697,263.32406
555.0,Cassandra,0.003916379129021485,0.04216272796195349,119.53549,26.77612,83.80028,15.6049
555.0,Chaos,0.010320798001565712,0.09061503544066174,115.26001,26.23468,32.75003,205.80863
560.0,Alpha Centauri B,23.52471560685773,0.5150508584400671,79.21776,-155.14868,231.79185,292.54131
560.0,Alpha Centauri A b,1.6028714358834766,0.0759917993702573,65.44859,-146.1978,341.06859,27.57039
560.0,Dante,0.0006676442262061132,0.020049058178053428,58.99377,-146.48057,352.28864,58.20136
560.0,Hades,0.0009050389913994918,0.05285901644977492,72.9766,-154.39251,68.27525,13.12437
560.0,Pandora,0.0016870588973728676,0.0017877122268220975,62.50453,-166.44874,192.71578,117.42379
560.0,Cassandra,0.003921717318364327,0.0419759828586927,113.83144,23.8258,329.74751,212.36497
560.0,Chaos,0.010568287030206349,0.13834768375293,113.57612,27.01966,68.32353,354.73335
565.0,Alpha Centauri B,23.67428877198655,0.5178788324784833,79.2068,-155.14814,231.66089,2.03499
565.0,Alpha Centauri A b,1.6014919452964604,0.07444482539316567,65.96839,-146.02642,344.00866,223.9919
565.0,Dante,0.0006677840653577795,0.011713693186436272,64.67808,-145.4763,340.75807,266.51595
565.0,Hades,0.000903741359694122,0.03616368640275674,57.11106,-147.58664,65.47095,65.73145
565.0,Pandora,0.0016869605347774447,0.0019402960154806367,68.10933,-164.8447,89.9761,112.46912
565.0,Cassandra,0.00393567488574136,0.05661358354250598,118.51573,21.71768,183.68757,93.07761
565.0,Chaos,0.010306045857144938,0.10126420859863215,112.23222,28.79769,104.89807,147.67682
570.0,Alpha Centauri B,23.537366209867624,0.5151291639409843,79.21112,-155.14809,231.62549,69.88143
570.0,Alpha Centauri A b,1.594691441824015,0.06777190371178794,66.07533,-145.38939,335.77256,94.72881
570.0,Dante,0.0006690730093260545,0.034663379981224346,69.41709,-148.05393,96.71726,326.8039
570.0,Hades,0.0009019802351605881,0.04264972463156209,61.51145,-166.70632,65.01634,129.46712
570.0,Pandora,0.0016870366687054988,0.002479330495445652,72.19737,-160.01965,41.09458,51.91204
570.0,Cassandra,0.003957444045040376,0.04335134402947621,115.61227,27.97467,33.54426,324.68316
570.0,Chaos,0.010048094817436617,0.08555818626617717,111.82599,30.73955,135.73377,283.53295
575.0,Alpha Centauri B,23.633600904479973,0.5168412456791752,79.20085,-155.14286,231.79585,105.68107
575.0,Alpha Centauri A b,1.599932291151846,0.06800960649174163,66.04274,-145.36163,345.72534,278.92718
575.0,Dante,0.0006683216154267075,0.008750131021648925,72.24077,-153.2071,273.21234,98.42865
575.0,Hades,0.0009061891800188085,0.04464236713750233,74.34804,-153.63676,53.52515,265.64035
575.0,Pandora,0.0016873204278896536,0.0033655235244057966,73.31449,-154.02839,285.60395,58.42207
575.0,Cassandra,0.003970493950563922,0.037073764260351284,113.88405,22.4964,294.63747,153.06738
575.0,Chaos,0.010096088300595578,0.09356824348352795,112.25283,32.92604,149.73738,113.9343
580.0,Alpha Centauri B,23.55399069186474,0.5159794049335855,79.22579,-155.14637,231.55787,126.87143
580.0,Alpha Centauri A b,1.607486488203612,0.07247057847189387,66.07789,-145.41231,346.82105,141.20841
580.0,Dante,0.000667935845768157,0.01847218165569255,71.25293,-159.29985,352.37379,63.12237
580.0,Hades,0.0009032218213380754,0.048756638959095384,59.57855,-144.11363,78.68953,68.15116
580.0,Pandora,0.0016872150439089957,0.002081732803758088,70.90229,-148.10633,168.57371,65.41286
580.0,Cassandra,0.003990659460654844,0.06485687132343049,118.97532,26.34025,144.09352,35.38078
580.0,Chaos,0.010401561703177055,0.10989988826313118,113.44467,34.12315,168.32318,254.2106
585.0,Alpha Centauri B,23.62511024385468,0.5155487539376147,79.18746,-155.15108,231.85979,141.13293
585.0,Alpha Centauri A b,1.6165573915513858,0.07696684140531301,66.12081,-145.41216,342.62542,349.05157
585.0,Dante,0.0006678276305953338,0.03544318968940328,67.10635,-163.77083,23.47423,20.20133
585.0,Hades,0.0009049651509251444,0.053977560556485955,57.75203,-163.30262,119.18602,330.26346
585.0,Pandora,0.001687292286280461,0.0034630538714188015,66.18423,-144.36748,78.46073,46.65381
585.0,Cassandra,0.004002509988528877,0.038485208242627106,113.9526,28.03313,339.08348,280.11942
585.0,Chaos,0.010624135511769444,0.12937017555398525,115.44876,34.4803,220.49233,42.05924
590.0,Alpha Centauri B,23.56027703583015,0.5170375074635377,79.22447,-155.13915,231.56605,152.8412
590.0,Alpha Centauri A b,1.6165299463726448,0.06391374595407502,66.13431,-145.40401,342.12731,199.42907
590.0,Dante,0.0006670307471859717,0.03216061569538667,54.49958,-152.23567,148.69181,322.60571
590.0,Hades,0.0009059224863225557,0.04181367231173159,70.55063,-146.90803,67.52344,36.1478
590.0,Pandora,0.0016872011294654515,0.005289383142283132,60.12071,-144.31307,323.48784,55.73666
590.0,Cassandra,0.00400763323654924,0.04383888822587842,117.68532,22.64429,261.95211,92.72285
590.0,Chaos,0.010245315860070393,0.09607828591036971,117.07706,33.96739,249.78087,182.60807
595.0,Alpha Centauri B,23.61437971036306,0.5144858309252219,79.20357,-155.14962,231.75944,162.36635
595.0,Alpha Centauri A b,1.612814162933776,0.07079357516852981,66.17956,-145.39328,349.65991,51.31565
595.0,Dante,0.0006672303852098099,0.019956039975447867,72.01161,-155.61501,70.9297,72.95971
595.0,Hades,0.0009082884735102764,0.053978621174179994,58.87386,-165.34929,40.9407,18.46052
595.0,Pandora,0.0016872679045416494,0.004804894934291352,55.10337,-147.92995,235.95881,37.66132
595.0,Cassandra,0.004015411005478651,0.06824542258385882,119.02928,28.80771,94.06192,343.78701
595.0,Chaos,0.009930865358275724,0.07901129287144328,118.12,31.9707,262.9306,350.40665
600.0,Alpha Centauri B,23.56567832816148,0.5174908996247831,79.2066,-155.14881,231.67657,171.24712
600.0,Alpha Centauri A b,1.602355899105802,0.07375608662179159,66.22945,-145.33549,346.05719,251.25192
600.0,Dante,0.0006662653334681963,0.005963284082280282,54.46266,-152.24257,263.36757,158.92927
600.0,Hades,0.0009050313998191215,0.05094919278385672,59.86006,-143.89185,304.70852,106.02708
600.0,Pandora,0.001687425736510646,0.00593883332204734,53.18778,-155.01154,155.9058,14.19853
600.0,Cassandra,0.004001398780862666,0.029314463901515226,114.83897,24.11086,302.51236,221.35476
600.0,Chaos,0.010160865939904307,0.0918107262220671,118.36299,29.87457,279.54005,162.25941
605.0,Alpha Centauri B,23.603148199050796,0.515019774316223,79.22055,-155.13134,231.61598,179.68924
605.0,Alpha Centauri A b,1.5963377839873871,0.07053684515497727,66.21354,-145.27859,340.14462,122.68288
605.0,Dante,0.000667022164559541,0.004030822332194502,71.13639,-159.54338,86.98522,211.51547
605.0,Hades,0.0009054110422423515,0.05640028483626979,71.09963,-161.2317,237.66951,298.42517
605.0,Pandora,0.001687303446685347,0.005295214275850508,54.90856,-162.06287,48.35082,18.52341
