t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
100000.0,Barnard e,0.038104013925540275,0.05755992463801767,0.0,0.0,34.87526,145.85615
105000.0,Barnard d,0.018798964018040445,0.015586595436106588,0.0,0.0,64.61329,87.97825
105000.0,Barnard b,0.022902201738847456,0.0325575012274398,0.0,0.0,307.28004,246.845
105000.0,Barnard c,0.02739827416302077,0.03851647869517421,0.0,0.0,337.39661,200.36531
105000.0,Barnard e,0.038101952279144036,0.06299277244501428,0.0,0.0,222.60889,70.8714
110000.0,Barnard d,0.01879846123883852,0.017552373963425544,0.0,0.0,163.01553,316.95751
110000.0,Barnard b,0.022902411964462115,0.04437353286587915,0.0,0.0,174.75273,36.48141
110000.0,Barnard c,0.027397494259222093,0.04352873700527599,0.0,0.0,225.94354,313.76888
110000.0,Barnard e,0.03810484682089209,0.04696166931254688,0.0,0.0,321.43618,155.8379
115000.0,Barnard d,0.018797750587645923,0.027898124661360796,0.0,0.0,282.99401,340.87248
115000.0,Barnard b,0.022903505459529017,0.019973616337918314,0.0,0.0,320.73916,120.64366
115000.0,Barnard c,0.027395938177842638,0.03345043394649595,0.0,0.0,199.0981,37.40123
115000.0,Barnard e,0.03810454733794928,0.06934402948169192,0.0,0.0,143.63259,188.67607
120000.0,Barnard d,0.01879906339880037,0.027512468499260926,0.0,0.0,113.26234,282.9575
120000.0,Barnard b,0.022902804865923315,0.02568418590991523,0.0,0.0,143.8195,115.56314
120000.0,Barnard c,0.027395403446993937,0.05644192997092026,0.0,0.0,97.93921,153.98949
120000.0,Barnard e,0.03810528460454654,0.03833845467975277,0.0,0.0,250.13993,305.62609
125000.0,Barnard d,0.01879761678762163,0.030203478465547207,0.0,0.0,205.84288,323.70226
125000.0,Barnard b,0.022899152574566924,0.026104956513805382,0.0,0.0,138.28966,164.38405
125000.0,Barnard c,0.02740215401326079,0.015087685138854804,0.0,0.0,349.49241,49.55759
125000.0,Barnard e,0.03810324123055355,0.07559914361430985,0.0,0.0,65.01221,343.2079
130000.0,Barnard d,0.018795890879070593,0.04721395747447367,0.0,0.0,63.17508,106.6139
130000.0,Barnard b,0.02290256346257986,0.05383902975553848,0.0,0.0,16.48916,69.87561
130000.0,Barnard c,0.027400780982519017,0.029658064516641457,0.0,0.0,355.7523,213.57646
130000.0,Barnard e,0.03810429950984531,0.02908765527204346,0.0,0.0,187.72074,60.73611
135000.0,Barnard d,0.01879660185502464,0.029791194537637084,0.0,0.0,30.25251,43.01921
135000.0,Barnard b,0.02290575663965211,0.01662092781120415,0.0,0.0,212.91536,18.75314
135000.0,Barnard c,0.027395986114284353,0.013761704034166699,0.0,0.0,197.24169,25.95156
135000.0,Barnard e,0.03810407059128431,0.07921264819916181,0.0,0.0,343.24613,78.34239
140000.0,Barnard d,0.01879994551660754,0.07330335134979671,0.0,0.0,293.57627,63.93541
140000.0,Barnard b,0.02290003694940507,0.028601700583368254,0.0,0.0,317.60678,341.18162
140000.0,Barnard c,0.02739892115121347,0.021733878272481983,0.0,0.0,291.48154,33.9567
140000.0,Barnard e,0.03810460967645661,0.028617131232387023,0.0,0.0,141.29602,132.11289
145000.0,Barnard d,0.01879997294097563,0.036358870264874665,0.0,0.0,176.71272,265.32951
145000.0,Barnard b,0.0228986236863797,0.008405999851544414,0.0,0.0,279.1384,135.68301
145000.0,Barnard c,0.027399251197642055,0.017338676063557608,0.0,0.0,85.90019,169.03501
145000.0,Barnard e,0.03810214945561634,0.07657697069775712,0.0,0.0,260.21441,247.80104
150000.0,Barnard d,0.01879979674029244,0.03604377367352334,0.0,0.0,185.90047,65.43879
150000.0,Barnard b,0.022900224892720266,0.05326427520484839,0.0,0.0,202.64301,122.62066
150000.0,Barnard c,0.027398231741753015,0.0309303248583551,0.0,0.0,253.12714,4.04452
150000.0,Barnard e,0.03810393006737397,0.0400443534039168,0.0,0.0,81.32316,300.96473
155000.0,Barnard d,0.018799974949868483,0.030828447101622202,0.0,0.0,59.03369,53.49392
155000.0,Barnard b,0.022898781771570915,0.039687928180176094,0.0,0.0,64.06179,58.07782
155000.0,Barnard c,0.027400176717425978,0.012706017506870873,0.0,0.0,195.08516,200.20142
155000.0,Barnard e,0.03810251602554226,0.06824949930202963,0.0,0.0,179.32563,51.08872
160000.0,Barnard d,0.018799127544033647,0.02591100711765476,0.0,0.0,106.21815,343.73225
160000.0,Barnard b,0.022902667808338533,0.012594821890435535,0.0,0.0,147.65211,173.56651
160000.0,Barnard c,0.02739604574114108,0.05312158965373682,0.0,0.0,130.24516,196.40073
160000.0,Barnard e,0.038105257506348425,0.05178201483784538,0.0,0.0,5.96796,8.06454
165000.0,Barnard d,0.018797999404337035,0.04346428221335939,0.0,0.0,315.13272,294.22327
165000.0,Barnard b,0.02289853664221304,0.007364965721270099,0.0,0.0,329.74987,317.27566
165000.0,Barnard c,0.027403172868953298,0.04040638212650883,0.0,0.0,18.13873,198.81875
165000.0,Barnard e,0.03810360557037291,0.05889267844012348,0.0,0.0,102.67716,25.66355
170000.0,Barnard d,0.018797715174020468,0.022278869698032226,0.0,0.0,122.24439,315.85671
170000.0,Barnard b,0.022901753366587396,0.04136117667577352,0.0,0.0,44.08778,173.25945
170000.0,Barnard c,0.02739953632274318,0.0323767078026964,0.0,0.0,9.73894,59.64378
170000.0,Barnard e,0.038101380348245395,0.060294615436354296,0.0,0.0,289.07139,312.40957
175000.0,Barnard d,0.018797643841650433,0.0020553797751989285,0.0,0.0,192.62159,123.10674
175000.0,Barnard b,0.022902313470327087,0.04633970957242883,0.0,0.0,264.37315,19.61675
175000.0,Barnard c,0.027397823063741795,0.04234058522698621,0.0,0.0,265.32078,237.51143
175000.0,Barnard e,0.03810364573494484,0.04992508872792747,0.0,0.0,26.45115,57.47293
180000.0,Barnard d,0.018795665116508913,0.051220859600507866,0.0,0.0,337.01005,214.84729
180000.0,Barnard b,0.02290585846422027,0.004208753796531374,0.0,0.0,11.20687,134.17196
180000.0,Barnard c,0.02739885039445941,0.017377354027090283,0.0,0.0,258.12384,223.88935
180000.0,Barnard e,0.03810456758407171,0.0688496847280841,0.0,0.0,211.548,285.17096
185000.0,Barnard d,0.018800342395721283,0.0517500449541526,0.0,0.0,203.51276,347.40705
185000.0,Barnard b,0.022899508296600042,0.018054666535995714,0.0,0.0,179.09318,343.90456
185000.0,Barnard c,0.027398525613318327,0.046277367400262656,0.0,0.0,157.39946,69.48591
185000.0,Barnard e,0.03810519594908724,0.03924460076565904,0.0,0.0,312.33073,303.72731
190000.0,Barnard d,0.018797463841016045,0.01935198816214224,0.0,0.0,197.14163,188.49461
190000.0,Barnard b,0.022902632499640637,0.030310478011352743,0.0,0.0,237.52345,231.37021
190000.0,Barnard c,0.02739695378716423,0.015403211933076852,0.0,0.0,20.1838,197.10006
190000.0,Barnard e,0.03810508759582986,0.07676572671830352,0.0,0.0,131.73442,199.86842
195000.0,Barnard d,0.018797738087063996,0.05076955592748364,0.0,0.0,95.71719,37.11763
195000.0,Barnard b,0.022902342997476004,0.05842040650857979,0.0,0.0,99.21752,228.75007
195000.0,Barnard c,0.02739763815394898,0.014787841088232813,0.0,0.0,57.02309,325.55311
195000.0,Barnard e,0.03810327211091408,0.028221974058113154,0.0,0.0,252.13516,279.22864
200000.0,Barnard d,0.018799721085476624,0.010584789928212853,0.0,0.0,62.95033,118.30764
200000.0,Barnard b,0.022898908475596152,0.018946052923050176,0.0,0.0,344.13595,233.22042
200000.0,Barnard c,0.027401895199070617,0.023590566560135046,0.0,0.0,195.63619,357.0412
200000.0,Barnard e,0.03809930422932509,0.07947854108558461,0.0,0.0,48.42523,337.95609
205000.0,Barnard d,0.018797275340035297,0.0633341137656962,0.0,0.0,355.46013,91.62194
205000.0,Barnard b,0.022903101267374566,0.027940926205238057,0.0,0.0,338.16216,17.36443
205000.0,Barnard c,0.027398125753960906,0.03736342343953328,0.0,0.0,37.58908,280.34103
205000.0,Barnard e,0.038102297621359534,0.029278811667628787,0.0,0.0,207.18514,300.06977
210000.0,Barnard d,0.0187997251474069,0.04077319387617262,0.0,0.0,230.54592,130.65375
210000.0,Barnard b,0.022897876359604184,0.014722942593027004,0.0,0.0,138.77962,246.79067
210000.0,Barnard c,0.027400776864113942,0.009827038115732779,0.0,0.0,355.1165,114.94273
210000.0,Barnard e,0.03810574865427628,0.07557263403705235,0.0,0.0,326.5608,28.12127
215000.0,Barnard d,0.01880399844880723,0.02533013271699203,0.0,0.0,223.22599,153.17279
215000.0,Barnard b,0.022896658788475157,0.046049985901829106,0.0,0.0,292.6054,84.22545
215000.0,Barnard c,0.027398860989936154,0.04480820723332574,0.0,0.0,288.77096,71.3246
215000.0,Barnard e,0.03810071053426429,0.03915197812060914,0.0,0.0,143.74729,27.84459
220000.0,Barnard d,0.01879732356799469,0.03932447806138928,0.0,0.0,76.60619,271.01805
220000.0,Barnard b,0.02290282132877165,0.028392517659568236,0.0,0.0,165.05873,131.41054
220000.0,Barnard c,0.02739900717976143,0.019125173957646558,0.0,0.0,193.57401,157.84106
220000.0,Barnard e,0.03810494724174707,0.06877749159436657,0.0,0.0,247.44886,347.00649
225000.0,Barnard d,0.018799439948751103,0.035237369953223,0.0,0.0,243.1098,21.25854
225000.0,Barnard b,0.0229003588712429,0.026330376068155217,0.0,0.0,162.32884,161.64205
225000.0,Barnard c,0.027397177223030988,0.047009005340586586,0.0,0.0,185.25474,314.37408
225000.0,Barnard e,0.038104535294242875,0.04884120896909592,0.0,0.0,71.09245,207.30187
230000.0,Barnard d,0.018796671694977823,0.007942854507555299,0.0,0.0,84.26044,21.9772
230000.0,Barnard b,0.022899510502985145,0.029393666793136774,0.0,0.0,12.96865,34.38554
230000.0,Barnard c,0.02740339056116561,0.04442658410827919,0.0,0.0,75.12797,245.27442
230000.0,Barnard e,0.03810317742894032,0.06136449852330908,0.0,0.0,169.57171,120.27015
235000.0,Barnard d,0.018798939835925888,0.04085525389922437,0.0,0.0,122.47017,303.93024
235000.0,Barnard b,0.022899456574107017,0.03455966893988685,0.0,0.0,146.1141,239.77868
235000.0,Barnard c,0.02740019995226901,0.02899205385373466,0.0,0.0,50.39581,58.45222
235000.0,Barnard e,0.03810528608356588,0.058563801899505705,0.0,0.0,356.6837,351.04818
240000.0,Barnard d,0.01879887754094858,0.02949518292984477,0.0,0.0,346.02388,157.1561
240000.0,Barnard b,0.022901048761790308,0.02990527953550377,0.0,0.0,9.01885,197.54499
240000.0,Barnard c,0.027397832700650913,0.04529424929822705,0.0,0.0,302.54058,43.8136
