t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
290000.0,Barnard b,0.022905316423247234,0.01886073481241079,0.0,0.0,212.8761,166.00687
290000.0,Barnard c,0.02739722606888137,0.05166694428253831,0.0,0.0,232.07336,40.06471
290000.0,Barnard e,0.03810535847091818,0.0693476279273298,0.0,0.0,92.2456,19.94449
295000.0,Barnard d,0.01879605321881185,0.024101506737451407,0.0,0.0,84.7238,328.12266
295000.0,Barnard b,0.02290991032216763,0.039188876550221935,0.0,0.0,117.34242,249.22995
295000.0,Barnard c,0.027390207692908213,0.06730292976144377,0.0,0.0,84.37214,149.79583
295000.0,Barnard e,0.03810598121229177,0.044322379334877156,0.0,0.0,240.30513,179.84285
300000.0,Barnard d,0.01879483242290921,0.042072863168590026,0.0,0.0,320.13853,13.69204
300000.0,Barnard b,0.022909954745994665,0.025595506255395802,0.0,0.0,7.41389,32.28762
300000.0,Barnard c,0.027392395926562386,0.01673331723486333,0.0,0.0,178.64697,22.74601
300000.0,Barnard e,0.03810450381807657,0.09039944835727201,0.0,0.0,77.4904,125.51742
305000.0,Barnard d,0.01879455216901269,0.03669885892810875,0.0,0.0,346.72746,38.29624
305000.0,Barnard b,0.0229077070549644,0.0335611960793759,0.0,0.0,75.42495,29.88257
305000.0,Barnard c,0.027395009601296937,0.03955279280411223,0.0,0.0,68.59521,275.26264
305000.0,Barnard e,0.0381106478653027,0.07872681426607463,0.0,0.0,299.28085,106.79172
310000.0,Barnard d,0.018795811651367806,0.06552656607220447,0.0,0.0,300.02642,235.68041
310000.0,Barnard b,0.022908246354705807,0.05859173181792143,0.0,0.0,308.08095,322.41906
310000.0,Barnard c,0.027392378394939704,0.033047315907366835,0.0,0.0,245.82142,235.36994
310000.0,Barnard e,0.0381084575678657,0.03510604167712094,0.0,0.0,100.10408,71.34441
315000.0,Barnard d,0.018800613750784494,0.013239592873416047,0.0,0.0,279.75832,149.04291
315000.0,Barnard b,0.022903772173940184,0.023888083879645874,0.0,0.0,130.66721,295.95736
