t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
11.5,tau Cet f,1.334009624303656,0.15992160187391255,0.0,0.0,265.49664,55.36714
11.5,tau Cet e,0.5379969616783885,0.18008214697877148,0.0,0.0,93.73478,45.20553
11.75,tau Cet g,0.13300568045082145,0.060160959710236266,0.0,0.0,308.71913,67.6983
11.75,tau Cet h,0.24296948181572994,0.22990566152532146,0.0,0.0,100.81094,102.01584
11.75,tau Cet f,1.3341983693344004,0.15993895400914826,0.0,0.0,265.54258,110.75574
11.75,tau Cet e,0.5379795719239829,0.18005253085217857,0.0,0.0,93.71753,219.18997
12.0,tau Cet g,0.13300268013945674,0.060165403133378606,0.0,0.0,308.68986,256.25556
12.0,tau Cet h,0.24298825421150502,0.2299226731123228,0.0,0.0,100.811,32.7396
12.0,tau Cet f,1.3340610795575476,0.15994638661248609,0.0,0.0,265.49978,153.72747
12.0,tau Cet e,0.5380023146074954,0.1800587783557561,0.0,0.0,93.74195,96.18392
12.25,tau Cet g,0.13300338132605757,0.06017357840857396,0.0,0.0,308.67116,111.17278
12.25,tau Cet h,0.24299599900821137,0.2299599187882392,0.0,0.0,100.80497,305.92779
12.25,tau Cet f,1.3341888607793346,0.15985881255004541,0.0,0.0,265.52562,191.9883
12.25,tau Cet e,0.5379948742857072,0.18007059485865817,0.0,0.0,93.71282,256.70233
12.5,tau Cet g,0.13299754145857687,0.06020236032006853,0.0,0.0,308.64627,300.55083
12.5,tau Cet h,0.2429989283076517,0.23001116648291073,0.0,0.0,100.80723,244.43564
12.5,tau Cet f,1.3340996971338395,0.15997005806087922,0.0,0.0,265.51415,232.37522
12.5,tau Cet e,0.537984727040726,0.1800411955672887,0.0,0.0,93.73109,135.13476
12.75,tau Cet g,0.13299122533895716,0.06030150478392834,0.0,0.0,308.65767,151.56387
12.75,tau Cet h,0.24301501159538633,0.23011850786477347,0.0,0.0,100.82887,202.57577
12.75,tau Cet f,1.3340407321905199,0.15991686188450202,0.0,0.0,265.52678,282.25537
12.75,tau Cet e,0.5379963714548274,0.18008492790355307,0.0,0.0,93.71861,305.37198
13.0,tau Cet g,0.13299140902741943,0.0603546240582236,0.0,0.0,308.75967,348.52349
13.0,tau Cet h,0.24302566671273523,0.2300639640416576,0.0,0.0,100.86,166.56121
13.0,tau Cet f,1.3343348562218802,0.16008995567171738,0.0,0.0,265.52052,347.89934
13.0,tau Cet e,0.5380076628894254,0.18001114903799556,0.0,0.0,93.73156,167.73635
13.25,tau Cet g,0.13299803658663537,0.060312710507167584,0.0,0.0,308.84409,190.20313
13.25,tau Cet h,0.24300056450945923,0.22997898339397022,0.0,0.0,100.87271,127.20192
13.25,tau Cet f,1.3340231375329987,0.15992773206932254,0.0,0.0,265.50999,57.48661
13.25,tau Cet e,0.5379862168193595,0.18010684370898067,0.0,0.0,93.74106,6.56558
13.5,tau Cet g,0.13300356728001678,0.06025338981466909,0.0,0.0,308.86191,37.12793
13.5,tau Cet h,0.24297703675229881,0.22990889052305147,0.0,0.0,100.86419,72.3898
13.5,tau Cet f,1.334189242225937,0.15996807024938345,0.0,0.0,265.54545,112.3493
13.5,tau Cet e,0.5379723826980781,0.18006490531525818,0.0,0.0,93.73299,198.72353
13.75,tau Cet g,0.13300460571308823,0.060215928256487604,0.0,0.0,308.85503,229.30544
13.75,tau Cet h,0.24297984178314697,0.2298868426883576,0.0,0.0,100.864,349.4226
13.75,tau Cet f,1.3341611290766553,0.1599118492147634,0.0,0.0,265.51932,155.02782
13.75,tau Cet e,0.5380017549019884,0.18011414395943146,0.0,0.0,93.75107,65.8524
14.0,tau Cet g,0.13300614613697637,0.060196087158452656,0.0,0.0,308.83661,83.07143
14.0,tau Cet h,0.24298269153189545,0.2298891741281657,0.0,0.0,100.851,272.50692
14.0,tau Cet f,1.3341412532865655,0.15993372864970104,0.0,0.0,265.54237,193.25288
14.0,tau Cet e,0.5379927155721236,0.1800793418014795,0.0,0.0,93.72453,232.2189
14.25,tau Cet g,0.13300462493559936,0.060183771526382025,0.0,0.0,308.80764,270.97514
14.25,tau Cet h,0.24297529967978415,0.22990629075101612,0.0,0.0,100.84622,222.85226
14.25,tau Cet f,1.3341793331835143,0.15997544623619503,0.0,0.0,265.511,233.84442
14.25,tau Cet e,0.5379842251821402,0.1800802667086839,0.0,0.0,93.74416,111.77773
14.5,tau Cet g,0.13300151095930166,0.060210718398774676,0.0,0.0,308.76641,125.29658
14.5,tau Cet h,0.24298214924952644,0.2299736357714,0.0,0.0,100.84271,185.18642
14.5,tau Cet f,1.334042847625622,0.15994397149101525,0.0,0.0,265.5442,284.16118
14.5,tau Cet e,0.5379931361195601,0.18009818872146174,0.0,0.0,93.72484,273.18567
14.75,tau Cet g,0.132996108966758,0.06027986182125919,0.0,0.0,308.745,316.65031
14.75,tau Cet h,0.24301319091792983,0.22999993605180652,0.0,0.0,100.84886,148.75585
14.75,tau Cet f,1.334364938583947,0.16010920946858434,0.0,0.0,265.52088,350.29285
14.75,tau Cet e,0.5380030471623064,0.18002263614107342,0.0,0.0,93.74774,147.71185
15.0,tau Cet g,0.13298961365533737,0.06038669023623881,0.0,0.0,308.79264,164.87334
15.0,tau Cet h,0.24302856519864377,0.23008881419059715,0.0,0.0,100.87244,103.90816
15.0,tau Cet f,1.334060023455389,0.15992869089678738,0.0,0.0,265.53409,59.56384
15.0,tau Cet e,0.5379778079367998,0.1801018692781084,0.0,0.0,93.75214,327.05553
15.25,tau Cet g,0.13299367078862676,0.06039562028105669,0.0,0.0,308.9077,5.27676
15.25,tau Cet h,0.24300827061050573,0.2300319346418784,0.0,0.0,100.89939,35.39537
15.25,tau Cet f,1.3341560980837557,0.15997168865498815,0.0,0.0,265.55104,113.91875
15.25,tau Cet e,0.5379720586294089,0.18006743556475518,0.0,0.0,93.75275,179.22905
15.5,tau Cet g,0.13299917556035967,0.06034108706204228,0.0,0.0,308.97292,203.45479
15.5,tau Cet h,0.24299445195843317,0.22996190117404797,0.0,0.0,100.91242,308.20524
15.5,tau Cet f,1.3342332306895903,0.15986471746220487,0.0,0.0,265.54468,156.31353
15.5,tau Cet e,0.5380057860928725,0.18013946602282302,0.0,0.0,93.75824,29.88825
15.75,tau Cet g,0.13300386192225996,0.06029120306799299,0.0,0.0,308.9851,53.3369
15.75,tau Cet h,0.24298719995789564,0.22990152436776654,0.0,0.0,100.90088,245.93591
15.75,tau Cet f,1.3340787822934537,0.15998234922534404,0.0,0.0,265.55894,194.5189
15.75,tau Cet e,0.5379953355181837,0.18006792062305269,0.0,0.0,93.74007,210.65954
16.0,tau Cet g,0.13300559475252494,0.06024914156610635,0.0,0.0,308.97236,243.24096
16.0,tau Cet h,0.24297285892937884,0.22987793714465787,0.0,0.0,100.89522,203.84516
16.0,tau Cet f,1.3342309136067982,0.15995209005933841,0.0,0.0,265.51309,235.31957
16.0,tau Cet e,0.5379841825939904,0.18009375240876493,0.0,0.0,93.7588,84.48311
16.25,tau Cet g,0.13300573411776756,0.060230881461866344,0.0,0.0,308.93625,97.99544
16.25,tau Cet h,0.24297006778359137,0.22989474027750692,0.0,0.0,100.88563,167.91552
16.25,tau Cet f,1.3340546123881967,0.1599544906598808,0.0,0.0,265.55776,286.09148
16.25,tau Cet e,0.5379899230027703,0.18008112943842539,0.0,0.0,93.73738,246.26243
16.5,tau Cet g,0.13300454829023908,0.06024066207594928,0.0,0.0,308.89757,286.18725
16.5,tau Cet h,0.24298845798589652,0.22987792115663228,0.0,0.0,100.88679,128.94756
16.5,tau Cet f,1.3343431760586653,0.16009277410419098,0.0,0.0,265.52672,352.68561
16.5,tau Cet e,0.5379988919086749,0.180038451364076,0.0,0.0,93.76737,125.97103
16.75,tau Cet g,0.1329995958257155,0.06028570042713679,0.0,0.0,308.87025,139.06436
16.75,tau Cet h,0.24299745513476276,0.22994625682815753,0.0,0.0,100.88258,75.10134
16.75,tau Cet f,1.334091615087082,0.15991654951335832,0.0,0.0,265.556,61.62263
16.75,tau Cet e,0.5379768152214522,0.18007636617203854,0.0,0.0,93.76324,291.51796
17.0,tau Cet g,0.1329945627199844,0.06036314640630732,0.0,0.0,308.86947,333.08168
17.0,tau Cet h,0.24300430682692403,0.23002483143963715,0.0,0.0,100.88661,352.86918
17.0,tau Cet f,1.334107971504269,0.15995207763315902,0.0,0.0,265.55454,115.47593
17.0,tau Cet e,0.5379784968152184,0.18005613219276953,0.0,0.0,93.76772,159.69636
17.25,tau Cet g,0.13298941481466112,0.060459029891372904,0.0,0.0,308.94379,178.05516
17.25,tau Cet h,0.24302384238335062,0.23010642488898062,0.0,0.0,100.91887,274.60375
17.25,tau Cet f,1.3342556116585294,0.15981936025403032,0.0,0.0,265.56511,157.59995
17.25,tau Cet e,0.538012091242682,0.18012617540983916,0.0,0.0,93.76088,350.24592
17.5,tau Cet g,0.13299502592352394,0.06043942067486805,0.0,0.0,309.05111,21.98896
17.5,tau Cet h,0.24301440647469952,0.2300069436276822,0.0,0.0,100.93693,224.13687
17.5,tau Cet f,1.3340120344812672,0.15999823546295286,0.0,0.0,265.56803,195.79781
17.5,tau Cet e,0.5379995670615922,0.18003125702704043,0.0,0.0,93.75456,190.71773
