t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
125.0,Alpha Centauri B,23.58644239412377,0.5163723460153732,79.2218,-155.12469,231.60073,186.66999
125.0,Alpha Centauri A b,1.592463629575566,0.09139730822444783,63.29808,-152.93262,316.15478,200.99533
125.0,Dante,0.000667035254307339,0.013491970843169047,61.59495,-154.85875,107.45715,45.84853
125.0,Hades,0.0008925298140482643,0.04062883069247113,60.19761,-154.29964,203.7933,185.7297
125.0,Pandora,0.0015034845390692775,0.0076415841663072465,62.15734,-154.86749,133.45755,167.28028
125.0,Cassandra,0.003843980087647671,0.027807407091198614,63.07494,-155.35485,298.78621,141.76902
125.0,Chaos,0.009880924046830442,0.032927768829470204,66.51609,-158.16221,194.92718,117.48319
130.0,Alpha Centauri B,23.607835290604392,0.5146234790528427,79.20208,-155.16242,231.65485,195.27249
130.0,Alpha Centauri A b,1.597537322553706,0.09835415701301287,63.30449,-152.91182,320.65668,80.15296
130.0,Dante,0.0006662042587419761,0.008301193365110619,62.8962,-154.57962,208.12261,106.79195
130.0,Hades,0.0008922201804155072,0.04387067400617833,61.71822,-153.02554,280.4013,246.41043
130.0,Pandora,0.0015034109556181037,0.004743670080021935,62.54334,-155.06666,220.13585,5.1738
130.0,Cassandra,0.0039690401453658765,0.027754626333071016,61.62031,-154.6053,142.07948,28.28743
130.0,Chaos,0.009354515554449964,0.07816482237659546,63.87994,-159.71908,202.27036,164.21117
135.0,Alpha Centauri B,23.560018734469278,0.5174360080426551,79.21075,-155.14114,231.77673,204.57037
135.0,Alpha Centauri A b,1.586432103590459,0.10063477149737862,63.32129,-152.86902,316.63916,291.64564
135.0,Dante,0.0006672995145913058,0.0040261435697348654,62.19462,-155.46354,3.76758,115.0917
135.0,Hades,0.0008961800429092637,0.041505534188163794,62.86924,-152.81866,347.98187,323.79476
135.0,Pandora,0.0015033693103493342,0.001988896371859086,62.00199,-154.84753,101.14852,49.48167
