t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
475000.0,AU Mic b,0.8894853608900475,0.9067345271301911,24.07332,41.28831,171.02228,190.71163
475000.0,AU Mic c,0.44923287889466457,0.3243212811929032,3.3195,-23.80902,95.05571,179.4491
475000.0,AU Mic e,0.06004897504943554,0.7844285651267012,32.24623,-173.15493,205.4444,92.89058
475000.0,AU Mic d,12.8595877514041,0.964082869117559,26.49634,-79.0783,260.06661,180.29373
480000.0,AU Mic b,0.7930676713796905,0.9170631445660453,46.0792,-72.41385,125.81179,191.76988
480000.0,AU Mic c,0.45102644410464293,0.2613758639528428,12.20907,128.2311,60.34198,254.35076
480000.0,AU Mic e,0.060247305755059925,0.6456489983956393,18.38302,70.34293,307.15617,75.00722
480000.0,AU Mic d,12.59627422863293,0.9637551812039986,26.29731,-80.6208,261.0287,159.53547
485000.0,AU Mic b,0.8801952212745535,0.8498074594030406,48.63849,-82.45067,72.71828,183.64845
485000.0,AU Mic c,0.4358797395278534,0.3611505059568864,21.83103,116.38645,35.56667,299.20362
485000.0,AU Mic e,0.060240315933376816,0.6014987499269854,17.9867,43.24886,341.49998,181.456
485000.0,AU Mic d,12.56602723722226,0.9644511759430685,26.03814,-81.78936,261.32036,175.42842
490000.0,AU Mic b,0.8782176362903605,0.7566929028399882,54.90543,-88.68394,28.96022,271.49965
490000.0,AU Mic c,0.43637178468370286,0.3126639936684893,30.97852,94.53013,339.56145,246.34197
490000.0,AU Mic e,0.060239436070416555,0.5830464302990835,5.84544,66.76433,319.69225,200.32187
490000.0,AU Mic d,13.292306785117187,0.965531780365127,26.27118,-82.96972,261.49934,185.76872
495000.0,AU Mic b,0.8766712489740471,0.7313085252712902,46.32148,-94.38075,336.61607,197.51106
495000.0,AU Mic c,0.4364766992350557,0.5459297584120707,33.83986,78.05028,303.13709,172.57469
495000.0,AU Mic e,0.060239413542791394,0.4689652907517532,9.82111,154.65003,235.46533,152.09965
495000.0,AU Mic d,14.366230027001183,0.9678109830353155,26.40048,-82.06215,258.96119,174.54737
500000.0,AU Mic b,0.8811709722399393,0.7507096901439744,36.18217,-84.47711,273.14864,159.22963
500000.0,AU Mic c,0.4352326515377706,0.7087621528457033,23.8627,73.86157,289.32269,144.59065
500000.0,AU Mic e,0.060243362480408506,0.3891798197441466,20.74507,134.25714,276.3195,240.402
500000.0,AU Mic d,13.717364843439897,0.9647949469254458,26.31352,-82.87159,259.11779,181.33655
505000.0,AU Mic b,0.8272543254538145,0.7478283365396593,44.62059,-75.75684,214.20534,165.87453
