t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
290000.0,Barnard e,1.0638580747334747,0.9611429530586257,0.0,0.0,192.96985,198.44098
295000.0,Barnard d,-0.02621786555759795,78.531807802315,0.0,0.0,318.32213,90.72946
295000.0,Barnard b,0.027230596796464016,0.38176280180519995,0.0,0.0,124.2729,166.30661
295000.0,Barnard c,0.008454910097064491,0.5011253971191195,0.0,0.0,256.69204,117.18866
295000.0,Barnard e,1.047236358832709,0.9604300246031009,0.0,0.0,193.7688,173.43792
300000.0,Barnard d,-0.026218922035236077,443.20629630623625,180.0,0.0,220.81986,90.12854
300000.0,Barnard b,0.027233866280571947,0.3268488069857436,0.0,0.0,190.84754,11.32798
300000.0,Barnard c,0.008454581320840607,0.5544201750180112,0.0,0.0,337.89901,202.23377
300000.0,Barnard e,1.051085979602425,0.9606752511196989,0.0,0.0,194.92351,179.04298
305000.0,Barnard d,-0.026218701773788575,178.15535490466456,180.0,0.0,220.62707,90.32134
305000.0,Barnard b,0.027252303832602846,0.30380302839041756,0.0,0.0,262.60747,210.21134
305000.0,Barnard c,0.008454561574382553,0.5726885469721734,0.0,0.0,68.88792,176.35762
305000.0,Barnard e,1.0075259195548718,0.9589105964907337,0.0,0.0,203.85433,163.30047
310000.0,Barnard d,-0.026218388049320175,408.451566639335,0.0,0.0,318.9119,90.1397
310000.0,Barnard b,0.027239771705185458,0.29485732579169993,0.0,0.0,337.76163,97.26567
310000.0,Barnard c,0.008454557177971082,0.5805564730999829,0.0,0.0,158.02921,191.84065
310000.0,Barnard e,1.0359063382677347,0.9599521869450498,0.0,0.0,205.56691,174.15102
315000.0,Barnard d,-0.026219030522297557,20.539055050504228,180.0,0.0,218.15773,92.79068
315000.0,Barnard b,0.027241043354064243,0.3013734963166009,0.0,0.0,53.6816,157.99656
315000.0,Barnard c,0.008454604397230388,0.5759676886771294,0.0,0.0,247.20073,201.58737
315000.0,Barnard e,1.031276941830485,0.9598042143939715,0.0,0.0,206.81735,203.50132
320000.0,Barnard d,-0.026218812257760935,273.51699514300407,0.0,0.0,318.84245,90.20914
320000.0,Barnard b,0.027263128640343914,0.32091319875056173,0.0,0.0,130.52494,217.73438
320000.0,Barnard c,0.008454578680572391,0.5588219689526265,0.0,0.0,336.33134,160.19262
320000.0,Barnard e,0.9849134214383092,0.9579725657456528,0.0,0.0,208.46602,229.40883
325000.0,Barnard d,-0.026218275267340194,165.75825048789486,180.0,0.0,220.60293,90.34547
325000.0,Barnard b,0.02725042621211358,0.355935903301015,0.0,0.0,208.2235,155.90302
325000.0,Barnard c,0.008454778230236212,0.5329881434315378,0.0,0.0,67.4061,181.10094
325000.0,Barnard e,1.0063001726615437,0.9587187516432915,0.0,0.0,214.24098,177.27417
