t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
1250.0,Barnard e,0.03810616801498883,0.039673101088151586,0.0,0.0,308.98971,46.13834
1300.0,Barnard d,0.018799031976204656,0.042709132846037494,0.0,0.0,174.41777,30.00953
1300.0,Barnard b,0.022900145703627656,0.05906468417786073,0.0,0.0,101.4819,59.20348
1300.0,Barnard c,0.02739996055542051,0.060606571183794124,0.0,0.0,107.0712,65.4511
1300.0,Barnard e,0.03810548134881263,0.048580989356066626,0.0,0.0,336.89098,87.83639
1350.0,Barnard d,0.01879901762294843,0.05379139540009082,0.0,0.0,112.2929,322.60526
1350.0,Barnard b,0.02289734057484552,0.020138002472781125,0.0,0.0,114.18587,93.31527
1350.0,Barnard c,0.02740040155806293,0.06869562397580482,0.0,0.0,151.08481,204.74088
1350.0,Barnard e,0.03810602793697727,0.059030344167331585,0.0,0.0,6.13059,126.43
1400.0,Barnard d,0.018802037560522716,0.07334947008194459,0.0,0.0,131.11642,213.64147
1400.0,Barnard b,0.022893142158043875,0.05769623136050307,0.0,0.0,172.40737,63.28354
1400.0,Barnard c,0.02740123085268497,0.012848579087342141,0.0,0.0,142.57654,41.5192
1400.0,Barnard e,0.03810730425104266,0.06517633769731676,0.0,0.0,31.79725,174.58859
1450.0,Barnard d,0.01879922396916878,0.055608751316117463,0.0,0.0,215.15073,16.5765
1450.0,Barnard b,0.022901112043516657,0.05820437149992223,0.0,0.0,154.72281,77.04967
1450.0,Barnard c,0.02739738383992052,0.03196244706067861,0.0,0.0,122.77795,277.2704
1450.0,Barnard e,0.03810397495128863,0.07163487640290046,0.0,0.0,50.52439,237.25944
1500.0,Barnard d,0.018798367148541516,0.021967921380914045,0.0,0.0,205.62151,296.86351
1500.0,Barnard b,0.022905588159871194,0.016019683943782777,0.0,0.0,127.09096,105.42069
1500.0,Barnard c,0.027395962442293725,0.06420783030999598,0.0,0.0,186.2869,44.1213
1500.0,Barnard e,0.038099995321346974,0.08259508173497764,0.0,0.0,69.9866,320.60041
1550.0,Barnard d,0.018795732636048914,0.05896202820989758,0.0,0.0,152.09503,248.71638
1550.0,Barnard b,0.022902466109388776,0.032007123745126626,0.0,0.0,235.76736,18.99698
1550.0,Barnard c,0.027399277383382686,0.02549575006280265,0.0,0.0,235.07749,172.33968
1550.0,Barnard e,0.038108478813072284,0.09089415678915988,0.0,0.0,92.78941,42.75144
1600.0,Barnard d,0.018800422277702396,0.04219453131741318,0.0,0.0,242.31906,70.18031
1600.0,Barnard b,0.022896272653831682,0.04881633501433042,0.0,0.0,209.34897,66.25488
1600.0,Barnard c,0.027402096617694934,0.01584584797713877,0.0,0.0,72.78304,159.11371
1600.0,Barnard e,0.038105752674042606,0.09324305487858274,0.0,0.0,112.80315,122.63642
1650.0,Barnard d,0.018802362346240154,0.040411251552011675,0.0,0.0,309.04765,265.23856
1650.0,Barnard b,0.022895082166653254,0.014716867619571503,0.0,0.0,137.00073,154.33539
1650.0,Barnard c,0.02739717586234536,0.038698458694014934,0.0,0.0,207.71061,205.04707
1650.0,Barnard e,0.03810877518870615,0.09789099165384793,0.0,0.0,129.22938,163.51848
1700.0,Barnard d,0.018796431354993082,0.031442856540739875,0.0,0.0,158.23698,298.14017
1700.0,Barnard b,0.02290119104912322,0.021035590437635133,0.0,0.0,359.96028,310.0713
1700.0,Barnard c,0.02739988268952658,0.030841037142544804,0.0,0.0,263.48573,353.1495
1700.0,Barnard e,0.038106344221899596,0.10404844937353341,0.0,0.0,148.57317,217.73339
1750.0,Barnard d,0.018796241405634462,0.015600840782172632,0.0,0.0,217.12496,160.05089
1750.0,Barnard b,0.02289460382698212,0.031151335821056645,0.0,0.0,269.3929,51.73603
1750.0,Barnard c,0.027410720749147032,0.0316873284588892,0.0,0.0,67.34313,17.41538
1750.0,Barnard e,0.03810308336662634,0.10451239975850478,0.0,0.0,170.11569,283.25732
1800.0,Barnard d,0.01880039485587613,0.04913069421860949,0.0,0.0,358.42982,268.33505
1800.0,Barnard b,0.022896127035745742,0.018762855089792092,0.0,0.0,153.57141,193.60253
1800.0,Barnard c,0.027401101639065593,0.021340832771822277,0.0,0.0,156.79487,118.68447
1800.0,Barnard e,0.03810662481682238,0.10128861058454726,0.0,0.0,187.76477,355.42953
1850.0,Barnard d,0.018797030399102358,0.02914662023445862,0.0,0.0,116.13815,55.28994
1850.0,Barnard b,0.022902667604087445,0.04034364822116531,0.0,0.0,86.79674,279.60758
1850.0,Barnard c,0.0273979176836799,0.02292434659576236,0.0,0.0,268.75541,201.4353
1850.0,Barnard e,0.03810272172164979,0.10047965143822582,0.0,0.0,204.24956,63.73956
1900.0,Barnard d,0.018795184335540328,0.04495785010046432,0.0,0.0,172.82873,269.11956
1900.0,Barnard b,0.02290084800634791,0.010089686857256136,0.0,0.0,16.05711,2.7877
1900.0,Barnard c,0.027401747581784645,0.03552920020104323,0.0,0.0,93.094,201.54934
1900.0,Barnard e,0.03811093348284274,0.09939987539003457,0.0,0.0,225.33871,131.83713
