t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
310000.0,YZ Cet b,0.0163320491538772,0.08562188427365294,0.0,0.0,95.91854,266.17375
310000.0,YZ Cet c,0.021573872567971334,0.016136983603379045,0.0,0.0,179.84617,73.01927
310000.0,YZ Cet d,0.028503866346707936,0.053619252054213314,0.0,0.0,244.06032,39.07334
315000.0,YZ Cet b,0.01633358092103449,0.06545400536682325,0.0,0.0,49.45218,115.47972
315000.0,YZ Cet c,0.0215772237813182,0.03261220068678121,0.0,0.0,104.98412,100.95834
315000.0,YZ Cet d,0.028492500048772317,0.05928350155032818,0.0,0.0,212.34973,217.9468
320000.0,YZ Cet b,0.016332610180337145,0.0749567154301784,0.0,0.0,23.08537,224.29283
320000.0,YZ Cet c,0.02159169135142367,0.0073021015946314,0.0,0.0,22.01556,179.62069
320000.0,YZ Cet d,0.028478276140673317,0.06057303032818771,0.0,0.0,157.24112,46.31298
325000.0,YZ Cet b,0.016329699376797274,0.07926734768872992,0.0,0.0,325.98374,78.33323
325000.0,YZ Cet c,0.021575086546246857,0.024861750972414005,0.0,0.0,55.71965,89.36922
325000.0,YZ Cet d,0.02850236007136233,0.05585166603552179,0.0,0.0,126.21597,222.60691
330000.0,YZ Cet b,0.016339979671730658,0.05920561479244613,0.0,0.0,290.99073,217.28257
330000.0,YZ Cet c,0.021576801218703007,0.022120990280799422,0.0,0.0,321.98126,158.13022
330000.0,YZ Cet d,0.02849110240643012,0.06571025759514411,0.0,0.0,81.26648,52.17643
335000.0,YZ Cet b,0.016335223859687602,0.0760163476792839,0.0,0.0,251.51404,16.22562
335000.0,YZ Cet c,0.021563241347767808,0.005547652557945297,0.0,0.0,337.30368,132.39318
335000.0,YZ Cet d,0.028513094379509045,0.06284487147262123,0.0,0.0,33.78437,224.52188
340000.0,YZ Cet b,0.016348474020004798,0.06579435842731021,0.0,0.0,195.03728,219.01876
340000.0,YZ Cet c,0.021563860985316523,0.025488023186784028,0.0,0.0,278.74801,128.08619
340000.0,YZ Cet d,0.028499637454635768,0.061409767413903645,0.0,0.0,1.18736,64.41647
345000.0,YZ Cet b,0.016333896117752877,0.05932682086802696,0.0,0.0,166.5128,2.77291
345000.0,YZ Cet c,0.02156352427642828,0.014880685463152429,0.0,0.0,190.42903,195.74295
345000.0,YZ Cet d,0.028515097689752675,0.07015415988802767,0.0,0.0,315.23582,232.05259
