t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
375000.0,Barnard b,0.02290000002377611,0.030000000434971315,0.0,0.0,276.66358,31.6362
380000.0,Barnard b,0.02290000002557247,0.030000000525026067,0.0,0.0,276.66358,34.82968
385000.0,Barnard b,0.022900000022547506,0.030000000250837357,0.0,0.0,276.66358,179.95043
390000.0,Barnard b,0.022900000022259573,0.030000000138741666,0.0,0.0,276.66358,182.84685
395000.0,Barnard b,0.022900000022161988,0.030000000042421707,0.0,0.0,276.66358,328.33883
400000.0,Barnard b,0.022900000025054396,0.030000000300680212,0.0,0.0,276.66358,331.58213
405000.0,Barnard b,0.022900000029281914,0.030000000580546485,0.0,0.0,276.66358,123.09614
410000.0,Barnard b,0.022900000032616767,0.030000000794520962,0.0,0.0,276.66358,125.99046
415000.0,Barnard b,0.022900000030975483,0.03000000075754526,0.0,0.0,276.66358,128.82938
420000.0,Barnard b,0.022900000038406372,0.03000000061898278,0.0,0.0,276.66358,269.5569
425000.0,Barnard b,0.02290000003214625,0.03000000074085875,0.0,0.0,276.66358,272.46499
430000.0,Barnard b,0.02290000004323233,0.030000000867185333,0.0,0.0,276.66358,65.87524
435000.0,Barnard b,0.02290000004644663,0.030000000921736394,0.0,0.0,276.66358,68.74915
440000.0,Barnard b,0.022900000053430184,0.030000000933077878,0.0,0.0,276.66358,210.48762
445000.0,Barnard b,0.022900000048306102,0.030000000787702343,0.0,0.0,276.66358,213.06412
450000.0,Barnard b,0.022900000050116286,0.030000000778216625,0.0,0.0,276.66358,1.8198
455000.0,Barnard b,0.02290000004702248,0.03000000071162555,0.0,0.0,276.66358,4.68083
460000.0,Barnard b,0.02290000003662897,0.03000000071343595,0.0,0.0,276.66358,152.87139
465000.0,Barnard b,0.022900000037818002,0.03000000073637314,0.0,0.0,276.66358,155.60402
470000.0,Barnard b,0.022900000035739103,0.03000000078860567,0.0,0.0,276.66358,158.36103
475000.0,Barnard b,0.022900000036224225,0.030000000816360964,0.0,0.0,276.66358,301.0183
480000.0,Barnard b,0.022900000027807205,0.030000000836306145,0.0,0.0,276.66359,304.03286
485000.0,Barnard b,0.02290000002951828,0.03000000086718971,0.0,0.0,276.66359,97.27805
490000.0,Barnard b,0.022900000029575995,0.030000000947903192,0.0,0.0,276.66359,100.23723
495000.0,Barnard b,0.022900000026993453,0.030000001179001694,0.0,0.0,276.66359,240.78539
500000.0,Barnard b,0.022900000029715845,0.030000001166078392,0.0,0.0,276.66359,243.70499
505000.0,Barnard b,0.02290000002780193,0.030000001119176233,0.0,0.0,276.66359,35.76664
510000.0,Barnard b,0.0229000000250741,0.030000000939608598,0.0,0.0,276.66359,38.92617
515000.0,Barnard b,0.0229000000246319,0.0300000010235719,0.0,0.0,276.66359,183.66639
520000.0,Barnard b,0.022900000021851205,0.030000000903255226,0.0,0.0,276.66359,186.53639
525000.0,Barnard b,0.022900000024612437,0.03000000077558595,0.0,0.0,276.66359,189.41604
530000.0,Barnard b,0.02290000001538575,0.030000000839729347,0.0,0.0,276.66359,335.70803
535000.0,Barnard b,0.022900000005532016,0.030000001053881155,0.0,0.0,276.66359,339.1108
540000.0,Barnard b,0.022900000005680328,0.030000001341265212,0.0,0.0,276.66359,130.27226
545000.0,Barnard b,0.02290000000632599,0.030000001371726943,0.0,0.0,276.66359,133.46222
550000.0,Barnard b,0.022900000007676308,0.030000001522860708,0.0,0.0,276.66359,274.78267
555000.0,Barnard b,0.022900000005744565,0.030000001482105833,0.0,0.0,276.66359,278.13331
560000.0,Barnard b,0.022900000001215264,0.03000000153735294,0.0,0.0,276.66359,72.11934
565000.0,Barnard b,0.02290000000338609,0.03000000155937882,0.0,0.0,276.66359,75.52286
570000.0,Barnard b,0.02289999999451065,0.03000000137205497,0.0,0.0,276.66359,217.48532
575000.0,Barnard b,0.022899999997501374,0.03000000153812883,0.0,0.0,276.66359,220.75401
580000.0,Barnard b,0.02289999999630837,0.030000001335204342,0.0,0.0,276.66359,224.04983
585000.0,Barnard b,0.022899999986197423,0.030000001144392184,0.0,0.0,276.66359,14.87366
590000.0,Barnard b,0.022899999986208994,0.030000001069016898,0.0,0.0,276.66359,18.66526
595000.0,Barnard b,0.022899999986909586,0.03000000106771692,0.0,0.0,276.66359,166.0226
600000.0,Barnard b,0.02289999998495507,0.030000000966801967,0.0,0.0,276.66359,169.39184
605000.0,Barnard b,0.02289999998314261,0.03000000085357126,0.0,0.0,276.66359,313.90069
610000.0,Barnard b,0.022899999995964638,0.030000000734640164,0.0,0.0,276.66359,317.5614
615000.0,Barnard b,0.022899999996227022,0.030000000494615223,0.0,0.0,276.66359,110.53677
620000.0,Barnard b,0.022899999992915896,0.030000000438003143,0.0,0.0,276.66359,113.86909
625000.0,Barnard b,0.022900000000861596,0.030000000329132834,0.0,0.0,276.66359,254.7642
630000.0,Barnard b,0.02289999998881014,0.030000000186909972,0.0,0.0,276.66359,258.16586
635000.0,Barnard b,0.02289999998396544,0.030000000304466753,0.0,0.0,276.66359,51.7599
640000.0,Barnard b,0.02289999997683667,0.030000000203045926,0.0,0.0,276.66359,55.51109
645000.0,Barnard b,0.02289999999580459,0.030000000133335532,0.0,0.0,276.66359,59.20421
650000.0,Barnard b,0.022900000000639086,0.03000000007862486,0.0,0.0,276.66359,202.42405
655000.0,Barnard b,0.02290000000969089,0.029999999983019807,0.0,0.0,276.66359,205.57999
660000.0,Barnard b,0.022900000011414203,0.030000000145221577,0.0,0.0,276.66359,353.9695
665000.0,Barnard b,0.022900000010760972,0.03000000002833516,0.0,0.0,276.66358,357.39453
670000.0,Barnard b,0.022900000011821346,0.030000000236532626,0.0,0.0,276.66358,146.71873
675000.0,Barnard b,0.02290000001725864,0.029999999965576677,0.0,0.0,276.66358,149.71624
680000.0,Barnard b,0.02290000001877516,0.029999999572599568,0.0,0.0,276.66358,291.89769
685000.0,Barnard b,0.022900000031851102,0.02999999969265042,0.0,0.0,276.66359,295.0308
690000.0,Barnard b,0.022900000019615244,0.029999999771159407,0.0,0.0,276.66359,88.54189
695000.0,Barnard b,0.022900000027159268,0.029999999457177795,0.0,0.0,276.66359,91.62909
700000.0,Barnard b,0.022900000028859654,0.029999999359565595,0.0,0.0,276.66359,94.65285
705000.0,Barnard b,0.022900000021078566,0.02999999919601005,0.0,0.0,276.66359,235.4091
710000.0,Barnard b,0.02290000000566849,0.029999999099970316,0.0,0.0,276.66359,238.47289
715000.0,Barnard b,0.02290000003395317,0.02999999897576305,0.0,0.0,276.66359,30.26238
720000.0,Barnard b,0.022900000034939857,0.029999998953824138,0.0,0.0,276.66359,33.27007
725000.0,Barnard b,0.0229000000260096,0.0299999987235645,0.0,0.0,276.66359,178.48835
730000.0,Barnard b,0.022900000032830395,0.029999998661447418,0.0,0.0,276.66359,181.24868
735000.0,Barnard b,0.02290000003511377,0.029999998775769473,0.0,0.0,276.66359,326.39649
740000.0,Barnard b,0.022900000032489425,0.02999999907930892,0.0,0.0,276.66359,329.5024
745000.0,Barnard b,0.022900000031316828,0.029999999063725816,0.0,0.0,276.66359,121.10018
750000.0,Barnard b,0.022900000019997535,0.02999999898249282,0.0,0.0,276.66359,124.03979
755000.0,Barnard b,0.022900000031730462,0.029999999080962174,0.0,0.0,276.66359,126.92935
760000.0,Barnard b,0.022900000048438323,0.02999999937523466,0.0,0.0,276.66359,267.61426
765000.0,Barnard b,0.022900000052264148,0.029999999178849966,0.0,0.0,276.66359,270.29336
770000.0,Barnard b,0.022900000040282014,0.029999999333042947,0.0,0.0,276.66359,63.53237
775000.0,Barnard b,0.022900000046379647,0.029999999283258486,0.0,0.0,276.66359,66.44272
780000.0,Barnard b,0.0229000000420131,0.02999999896244701,0.0,0.0,276.66359,208.45206
785000.0,Barnard b,0.02290000004533572,0.029999998966933717,0.0,0.0,276.6636,211.13537
790000.0,Barnard b,0.022900000041641708,0.029999999013928604,0.0,0.0,276.6636,359.70124
795000.0,Barnard b,0.022900000026270066,0.029999998771586316,0.0,0.0,276.6636,2.84977
800000.0,Barnard b,0.02290000003383985,0.029999998620668888,0.0,0.0,276.6636,151.33111
805000.0,Barnard b,0.022900000039778847,0.029999998606487697,0.0,0.0,276.6636,154.07532
810000.0,Barnard b,0.022900000054184078,0.02999999843635815,0.0,0.0,276.6636,156.65037
815000.0,Barnard b,0.022900000047002142,0.029999998724890686,0.0,0.0,276.6636,299.02334
820000.0,Barnard b,0.022900000058523558,0.029999998624694536,0.0,0.0,276.6636,301.72985
