t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
265000.0,61 Vir d,0.4757446908771108,0.24224247096263768,0.0,0.0,114.22844,15.3285
270000.0,61 Vir b,0.05020104207759955,0.29609080009373806,0.0,0.0,200.37283,65.58449
270000.0,61 Vir c,0.21751440758612922,0.20730330408585754,0.0,0.0,192.62857,125.79463
270000.0,61 Vir d,0.47596436140329323,0.3246476834603235,0.0,0.0,152.77801,192.74536
275000.0,61 Vir b,0.050201663798243215,0.19553153514712826,0.0,0.0,305.09151,271.12352
275000.0,61 Vir c,0.21748770082617805,0.3234686634406042,0.0,0.0,199.8549,138.45139
275000.0,61 Vir d,0.47604660263120835,0.27632402660229516,0.0,0.0,226.00969,8.79489
280000.0,61 Vir b,0.050201214896375676,0.11679778900847736,0.0,0.0,169.93002,5.76632
280000.0,61 Vir c,0.21750125815571764,0.25636564777891735,0.0,0.0,300.01479,53.76201
280000.0,61 Vir d,0.4758210071983011,0.31417772225014157,0.0,0.0,262.49999,191.26545
285000.0,61 Vir b,0.050201134922297254,0.19813595597770373,0.0,0.0,270.63113,256.25532
285000.0,61 Vir c,0.2174853399556558,0.29765991172788764,0.0,0.0,304.22597,63.35763
285000.0,61 Vir d,0.47607837862479996,0.2915178693163478,0.0,0.0,339.97775,357.12297
290000.0,61 Vir b,0.05020096030460694,0.34968152093272387,0.0,0.0,353.86718,155.23257
290000.0,61 Vir c,0.21751119401352434,0.3052007652023837,0.0,0.0,43.12254,292.82786
290000.0,61 Vir d,0.4757866660230992,0.276263977002807,0.0,0.0,11.93794,190.63172
295000.0,61 Vir b,0.05020108222813598,0.3848542394129925,0.0,0.0,82.2785,88.31064
295000.0,61 Vir c,0.21748823855201838,0.22713243466852573,0.0,0.0,46.72626,312.86647
295000.0,61 Vir d,0.47601918660639564,0.3109561250940849,0.0,0.0,85.63327,357.19522
300000.0,61 Vir b,0.050201665032033986,0.28262462302964436,0.0,0.0,164.65783,247.76758
300000.0,61 Vir c,0.21750561416343356,0.3494882544150905,0.0,0.0,142.1606,224.46839
300000.0,61 Vir d,0.47594170689675125,0.25211910967464174,0.0,0.0,120.83057,189.36054
305000.0,61 Vir b,0.050201009393368974,0.22712019850967918,0.0,0.0,249.20109,191.65583
305000.0,61 Vir c,0.21753216028992295,0.15347613040465452,0.0,0.0,159.83221,235.68052
305000.0,61 Vir d,0.47575079582408275,0.3434301201365437,0.0,0.0,189.12781,3.15748
310000.0,61 Vir b,0.050201532573630275,0.09254246201946077,0.0,0.0,76.12828,318.55381
310000.0,61 Vir c,0.21750673135461523,0.3594114671625302,0.0,0.0,244.96684,182.64563
310000.0,61 Vir d,0.47605255722117307,0.2542645241829487,0.0,0.0,236.65458,184.41822
315000.0,61 Vir b,0.05020096804382078,0.21606660508057737,0.0,0.0,235.28304,156.31806
315000.0,61 Vir c,0.2175268407375158,0.12234466495901705,0.0,0.0,285.95713,163.56265
315000.0,61 Vir d,0.4757783806979701,0.3502551398569996,0.0,0.0,297.4603,0.27908
320000.0,61 Vir b,0.05020094826581025,0.29127431970368123,0.0,0.0,315.07868,80.7281
320000.0,61 Vir c,0.2175039997746971,0.3655335079716455,0.0,0.0,347.30948,142.66417
320000.0,61 Vir d,0.4759166957376632,0.23834150510716073,0.0,0.0,352.80463,179.54223
325000.0,61 Vir b,0.050201090897109626,0.39544228446245566,0.0,0.0,40.64327,246.86606
325000.0,61 Vir c,0.21748414342967307,0.1475774321554859,0.0,0.0,67.94374,65.13349
325000.0,61 Vir d,0.4759856335700888,0.3339201814145837,0.0,0.0,39.02304,12.27807
330000.0,61 Vir b,0.050201959130302114,0.3252946686978779,0.0,0.0,128.70041,187.79542
330000.0,61 Vir c,0.21750258375427922,0.3468838712557034,0.0,0.0,86.06371,84.04733
330000.0,61 Vir d,0.4758253759679423,0.2501753190885162,0.0,0.0,104.71449,176.06529
335000.0,61 Vir b,0.05020107923167394,0.20522741298507433,0.0,0.0,207.96231,86.3216
335000.0,61 Vir c,0.217501814315018,0.2281410289569105,0.0,0.0,182.10911,314.87574
335000.0,61 Vir d,0.47607620630742786,0.3227403657684349,0.0,0.0,141.72162,18.91688
340000.0,61 Vir b,0.050200996088904916,0.11207638852688384,0.0,0.0,326.43129,301.99391
340000.0,61 Vir c,0.21751240176159792,0.31594764983680246,0.0,0.0,188.06599,310.82624
340000.0,61 Vir d,0.47578129202032654,0.28388836571024073,0.0,0.0,217.31804,173.46162
345000.0,61 Vir b,0.05020081796775185,0.2140049267777603,0.0,0.0,185.09357,33.18086
345000.0,61 Vir c,0.2175049577542336,0.2681774101128166,0.0,0.0,288.69751,231.50267
