t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
345000.0,55 Cnc f,0.8092216487748064,0.06925264752605735,0.30052,80.48542,89.96622,84.3094
345000.0,55 Cnc d,5.477156636679062,0.11182353656103354,0.25012,22.89725,129.88554,203.77965
350000.0,55 Cnc e,0.015400030044897798,0.05033107446104857,7.02026,97.69122,304.90052,101.25396
350000.0,55 Cnc b,0.11796793713278322,0.004656075709205878,0.43915,64.94855,225.02258,5.65353
350000.0,55 Cnc c,0.24749167449776047,0.09051650059849471,0.37263,99.63875,135.60235,355.43905
350000.0,55 Cnc f,0.8029592880810685,0.06267030228257395,0.49141,82.26721,182.5495,243.46195
350000.0,55 Cnc d,5.496982042208764,0.09801284289078308,0.25006,22.56272,128.47452,5.47431
355000.0,55 Cnc e,0.01539996400922833,0.06010985868052709,7.09423,77.90991,280.46115,303.52314
355000.0,55 Cnc b,0.11798646399840525,0.006852102444124262,0.40633,81.86415,250.14608,63.85621
355000.0,55 Cnc c,0.24620684234209586,0.0872073229627434,0.57247,60.93616,185.26122,317.10356
355000.0,55 Cnc f,0.8088530450611812,0.06317275488053681,0.49751,57.87166,313.6048,55.98126
355000.0,55 Cnc d,5.543962556308487,0.10019174032837305,0.24687,23.17005,123.42228,164.72805
360000.0,55 Cnc e,0.015400034188978055,0.07274663084702636,7.10878,58.531,266.29333,136.69306
360000.0,55 Cnc b,0.11800258548469626,0.001914790564563462,0.56364,67.9319,215.99022,205.53058
360000.0,55 Cnc c,0.2474293444762197,0.08590218903410851,0.29218,78.59505,180.54275,287.76184
360000.0,55 Cnc f,0.8014066093237545,0.07060844012713596,0.36181,63.73141,44.59894,215.8256
360000.0,55 Cnc d,5.60355152966779,0.11445269339302337,0.24745,23.71233,122.38958,303.7159
365000.0,55 Cnc e,0.015399959929045475,0.08098582175585525,7.08661,39.50003,257.70697,13.36281
365000.0,55 Cnc b,0.11798467542099798,0.003159924412814577,0.4324,60.57535,300.47412,235.72607
365000.0,55 Cnc c,0.24747307836992294,0.08968314575923707,0.65308,70.53412,200.73157,257.11277
365000.0,55 Cnc f,0.8106055274187082,0.07083224243794639,0.53258,70.25762,131.7616,39.65688
365000.0,55 Cnc d,5.612835155760668,0.10352811453610307,0.24393,23.20535,134.84873,105.33222
370000.0,55 Cnc e,0.015400020163020438,0.08120249305795639,6.98193,20.77574,250.68103,104.31799
370000.0,55 Cnc b,0.11800810082706611,0.002274936616439803,0.55319,70.12484,186.30361,101.21682
370000.0,55 Cnc c,0.24615375662458922,0.08924365472690791,0.37845,46.68448,244.69511,227.46226
370000.0,55 Cnc f,0.802887455041207,0.06009801448734912,0.56788,48.18328,252.73165,200.46799
