t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
105000.0,Jupiter,5.201645508432487,0.028701150625194363,1.35733,114.08805,29.17146,292.11976
105000.0,Saturn,9.471796271564052,0.08421151748970354,2.31651,88.09106,80.96409,95.57787
105000.0,Uranus,19.17163168366584,0.029752139991644565,1.42125,150.34946,144.41647,239.99397
105000.0,Neptune,30.143735959193954,0.015375810252922555,1.88958,124.51134,321.13075,298.72763
110000.0,Mercury,0.3871004154541767,0.19370193693813179,7.18124,-157.70628,36.12539,354.75912
110000.0,Venus,0.7233462294721823,0.02441483378740709,1.84421,177.8671,300.68042,172.29557
110000.0,Earth,1.0000064589705777,0.016235793054417566,2.91162,91.76688,30.48037,161.01794
110000.0,Mars,1.523696980865415,0.12140170891649142,4.46179,124.86584,31.65528,353.72069
110000.0,Jupiter,5.200325312141437,0.03691784347877949,1.57437,116.52031,24.28402,179.95239
110000.0,Saturn,9.530031497096248,0.07869854059157669,1.93093,76.27917,121.58649,56.76788
110000.0,Uranus,19.134552489694272,0.030677507299197136,1.51886,149.42722,151.30098,130.08332
110000.0,Neptune,29.949622497629697,0.010773598892954471,1.89341,124.27747,322.91899,81.26841
115000.0,Mercury,0.387099743556577,0.1935722984787624,7.27095,-165.26272,51.41397,315.16848
115000.0,Venus,0.7233329996393433,0.025260950275483342,2.47018,165.59847,322.27439,311.79365
115000.0,Earth,1.0000006827203682,0.01735703355297411,2.49078,80.67874,43.97232,118.38743
115000.0,Mars,1.5236552322547918,0.11904298029353137,4.50909,108.92748,69.67374,91.76839
115000.0,Jupiter,5.201491632530844,0.04506213139919146,1.78443,113.50988,34.06198,59.99132
115000.0,Saturn,9.540257677001268,0.0685689523431617,1.38059,69.34235,151.75169,20.4106
115000.0,Uranus,19.15680798712548,0.027717623625664597,1.60476,147.89458,152.19892,19.18167
115000.0,Neptune,30.057355265554932,0.011125693075034056,1.89734,124.00799,344.30911,199.42139
120000.0,Mercury,0.38709866656928377,0.19345467872750244,7.39882,-173.0123,66.74239,281.17733
120000.0,Venus,0.723335793260231,0.02578572270803005,3.00514,153.26423,343.33657,99.44693
120000.0,Earth,1.000009084680516,0.019131041126019523,1.95994,71.65624,56.51243,73.8439
120000.0,Mars,1.5236013019479788,0.11461678830243754,4.42954,93.16552,107.30984,164.95023
120000.0,Jupiter,5.201481552207518,0.05292345809726632,1.91536,107.72465,50.41813,281.1391
120000.0,Saturn,9.476464092175487,0.045723994165501096,0.82668,77.94571,170.48322,341.53525
120000.0,Uranus,19.154023382655378,0.024722134220080526,1.67165,146.24762,160.29787,259.2326
120000.0,Neptune,30.193249563264317,0.01809642536769773,1.8983,123.71707,333.53451,352.34101
125000.0,Mercury,0.3870997922335591,0.193104180099041,7.58822,179.04204,82.08386,253.33409
125000.0,Venus,0.7233313350734084,0.026161997642311523,3.42084,140.93945,4.07442,236.88746
125000.0,Earth,1.0000052329327627,0.021643254072058474,1.36935,67.29836,65.95358,26.361
125000.0,Mars,1.5237115477655336,0.10817701388573232,4.22358,77.88799,144.65931,233.71436
125000.0,Jupiter,5.200705619704256,0.05868722450551193,1.92388,100.77666,70.39807,158.46643
125000.0,Saturn,9.502725707724933,0.02968786313338604,0.73631,120.73365,160.62199,300.50102
125000.0,Uranus,19.11930164636577,0.027267298874229268,1.72542,144.62396,163.63524,152.12163
125000.0,Neptune,30.090039264592484,0.010485475217344288,1.89705,123.48003,338.7,130.14458
130000.0,Mercury,0.3871002234859133,0.19233530071274338,7.85395,170.99002,97.35464,236.05726
130000.0,Venus,0.7233312221983312,0.026446795720545695,3.69604,128.64165,24.35129,26.91148
130000.0,Earth,0.9999999434824044,0.024435554508728898,0.82149,77.07075,63.08626,337.66766
130000.0,Mars,1.5238305345936403,0.10093171118275582,3.85856,62.48554,182.66714,320.6893
130000.0,Jupiter,5.202229739569599,0.06117374440668714,1.8132,94.25699,91.81134,25.92448
130000.0,Saturn,9.541546676818232,0.012444931431999672,1.24172,138.52135,202.2146,235.90988
130000.0,Uranus,19.10052243978346,0.02499506025909911,1.77173,143.46085,162.19354,45.63501
130000.0,Neptune,29.901401021115504,0.013205591674141145,1.89685,123.28141,358.66362,248.92421
135000.0,Mercury,0.3871005903978379,0.19095592844682005,8.19838,162.99962,112.43196,215.12938
135000.0,Venus,0.72332874628427,0.026847212577788944,3.81782,116.42225,43.74574,170.21148
135000.0,Earth,1.0000167652376222,0.027337209613723393,0.64916,119.6476,29.18916,285.66649
135000.0,Mars,1.5236774074675248,0.09312286996497325,3.35879,45.50871,222.65139,58.29217
135000.0,Jupiter,5.201367330234539,0.05891688637674205,1.61358,90.23758,110.1614,244.38424
135000.0,Saturn,9.487984217399658,0.024870307013885495,1.79377,133.9738,306.85303,131.97022
135000.0,Uranus,19.124056720503628,0.02601380766566872,1.81186,142.64152,175.71513,278.53567
135000.0,Neptune,30.160914885022557,0.01745171005872965,1.8942,123.06603,347.97051,43.67404
140000.0,Mercury,0.38710245699101575,0.1887949429273323,8.60594,155.27063,127.1967,196.04181
140000.0,Venus,0.7233297212046735,0.02741064313701361,3.77917,104.35122,62.3998,312.06909
140000.0,Earth,1.000004516324901,0.030017298456917967,1.04749,145.84824,13.05692,234.40203
140000.0,Mars,1.523668952380088,0.08483141924078505,2.8,25.37708,266.64308,137.56027
140000.0,Jupiter,5.201532390482511,0.05422836750125988,1.37621,91.10492,121.8364,125.26978
140000.0,Saturn,9.483094442550295,0.04133475760276683,2.215,122.59181,357.39333,88.24482
140000.0,Uranus,19.112893847355362,0.030143112575911155,1.8634,142.04091,180.70425,168.58774
140000.0,Neptune,30.18485936489196,0.009468647445087209,1.88981,122.97913,335.08695,196.26924
145000.0,Mercury,0.3871006482104187,0.18590816375298985,9.04049,147.94566,141.62396,177.57883
145000.0,Venus,0.7233272303799492,0.028051720024826896,3.58154,92.51978,80.50869,102.50977
145000.0,Earth,1.0000099770662376,0.032279844603032605,1.58496,147.53436,22.26054,184.68744
145000.0,Mars,1.5236773437779239,0.07715239091520917,2.24292,0.31757,317.02787,206.35038
145000.0,Jupiter,5.2027569410347985,0.0484899039676934,1.21163,98.6132,125.3787,349.99772
145000.0,Saturn,9.536866945544382,0.05990978061538908,2.43084,109.26652,41.08924,51.2621
145000.0,Uranus,19.072002473304803,0.027200115355982435,1.92635,141.56286,183.29423,59.27615
145000.0,Neptune,29.9496777089331,0.012770060097227759,1.89072,122.94721,1.49385,310.12095
150000.0,Mercury,0.3871005123406051,0.18257953060141136,9.45314,141.04651,155.83565,163.84169
150000.0,Venus,0.7233329780364459,0.028901814457507648,3.23603,81.10644,98.11119,244.2366
150000.0,Earth,1.000003251006566,0.03402036115767125,2.08912,141.87725,39.49685,136.56408
150000.0,Mars,1.523737453549333,0.07097173835736308,1.76892,-34.08849,18.24482,281.76854
150000.0,Jupiter,5.200459363862134,0.039712146487396426,1.21982,109.4213,124.43813,220.18824
150000.0,Saturn,9.511440629031839,0.07525798690961942,2.40942,95.6581,75.9735,20.32716
150000.0,Uranus,19.100409693311505,0.027836438085564845,2.00327,140.71407,204.73268,283.77045
150000.0,Neptune,30.045267823080565,0.015307360818983137,1.89311,122.81376,352.37755,102.70682
155000.0,Mercury,0.3870992226581178,0.17933857087562577,9.79292,134.47678,170.03331,143.83697
155000.0,Venus,0.7233268804574438,0.03009966811978812,2.76169,70.48064,115.22349,33.90743
155000.0,Earth,1.0000056522427365,0.034993337084945515,2.51356,133.68798,59.20251,85.00227
155000.0,Mars,1.523704628956885,0.06723310871510016,1.66179,-80.88281,93.1303,7.58415
155000.0,Jupiter,5.201508850593988,0.03017507989184039,1.39338,116.07384,117.8923,108.74864
155000.0,Saturn,9.474258204450555,0.08265130154079094,2.14751,82.45598,115.52452,340.04522
155000.0,Uranus,19.118048050948083,0.029822415601091327,2.08551,139.58257,211.05296,173.02022
155000.0,Neptune,30.18078835482002,0.011023139061662395,1.89559,122.78024,332.98482,260.28881
