t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
95000.0,tau Cet f,1.3340610151402277,0.0874545414927705,0.0,0.0,321.66193,246.2167
95000.0,tau Cet e,0.5379850517050683,0.24414371465106188,0.0,0.0,331.33552,106.67796
100000.0,tau Cet g,0.13299538558901147,0.10106124961480492,0.0,0.0,258.06747,164.5784
100000.0,tau Cet h,0.24300153841720945,0.22109884526837498,0.0,0.0,18.7144,215.33442
100000.0,tau Cet f,1.3340900876343018,0.08895068303841284,0.0,0.0,321.03872,234.98373
100000.0,tau Cet e,0.5379889446366924,0.24423060435892388,0.0,0.0,340.33859,124.7552
105000.0,tau Cet g,0.13300129231341556,0.22646551252385638,0.0,0.0,349.27416,265.01983
105000.0,tau Cet h,0.24298484815307791,0.06531907567845321,0.0,0.0,122.23261,341.1199
105000.0,tau Cet f,1.334156515196736,0.09156561829008855,0.0,0.0,320.74176,223.76247
105000.0,tau Cet e,0.5379814699051907,0.25228602871821476,0.0,0.0,352.78265,139.37843
110000.0,tau Cet g,0.13300238674825993,0.17911514313565172,0.0,0.0,68.94816,89.00322
110000.0,tau Cet h,0.24298181373274425,0.15741906241589707,0.0,0.0,309.45742,17.59123
110000.0,tau Cet f,1.3341639352110184,0.09536171398401824,0.0,0.0,321.04203,212.3467
110000.0,tau Cet e,0.537982900762951,0.24594174445171987,0.0,0.0,6.49295,150.96676
115000.0,tau Cet g,0.1329919577733034,0.08673038260821342,0.0,0.0,247.09151,127.69318
115000.0,tau Cet h,0.24301538569210918,0.21745844486781937,0.0,0.0,36.3168,151.96432
115000.0,tau Cet f,1.3341578382590789,0.10002294955220956,0.0,0.0,321.97614,200.75537
115000.0,tau Cet e,0.5379822677393807,0.23979859963718397,0.0,0.0,16.31284,163.76332
120000.0,tau Cet g,0.13300075880875145,0.21015182322017673,0.0,0.0,2.38592,212.36166
120000.0,tau Cet h,0.24298553234657802,0.09028581852434044,0.0,0.0,134.07985,245.56632
120000.0,tau Cet f,1.334151592610137,0.10527608778978075,0.0,0.0,323.50993,189.07397
120000.0,tau Cet e,0.537982148157185,0.2447735042291398,0.0,0.0,28.08949,175.52766
125000.0,tau Cet g,0.1330023864105687,0.18605715351826227,0.0,0.0,81.8388,18.0564
125000.0,tau Cet h,0.24298224404468016,0.13673984499248193,0.0,0.0,322.02044,270.5632
125000.0,tau Cet f,1.334138597961636,0.11098769435249069,0.0,0.0,325.76701,177.35668
125000.0,tau Cet e,0.537981969066945,0.23842360120252634,0.0,0.0,42.77487,186.27724
130000.0,tau Cet g,0.13299808024314647,0.06940044043361962,0.0,0.0,246.08864,83.16817
130000.0,tau Cet h,0.24299571239852436,0.22584533860343925,0.0,0.0,50.1294,74.57138
