t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
600000.0,AU Mic e,0.05942542445256069,0.5427162303320501,10.45074,166.92373,161.82837,151.06506
600000.0,AU Mic d,-168.7086577600817,2.770266223304488,150.26948,31.48698,299.85474,110.97316
605000.0,AU Mic b,-283.521932861394,3.0607491002259075,9.90576,73.91503,59.93936,108.68284
605000.0,AU Mic c,0.3802911379631003,0.39368766859736465,5.04836,-33.80033,318.18314,140.60784
605000.0,AU Mic e,0.05942552923824857,0.5194031138597734,9.67952,122.19239,229.39965,246.47728
605000.0,AU Mic d,-166.17469079675507,3.392668586883769,54.87451,-178.30047,45.04689,106.91454
610000.0,AU Mic b,-277.1755048728502,1.483680622364164,17.8756,68.74618,41.41749,132.23477
610000.0,AU Mic c,0.3805708140620104,0.4203843254315368,4.20132,-135.32207,80.27533,211.18679
610000.0,AU Mic e,0.05942557368527372,0.47664555318512236,11.45044,45.59823,324.93669,169.94391
610000.0,AU Mic d,-167.64499645865064,4.528142232137243,156.39271,92.31041,3.80286,102.44875
615000.0,AU Mic b,-286.634482162455,6.011035742381244,169.91883,-106.28648,272.38714,98.79215
615000.0,AU Mic c,0.38105350871502697,0.44942407835188886,4.55159,163.61071,162.60891,64.89773
615000.0,AU Mic e,0.05942572847972106,0.43626509999712765,10.14139,3.26861,32.70678,348.68456
615000.0,AU Mic d,-170.25555296188816,9.052613320779647,33.3687,-54.56186,308.637,95.70933
620000.0,AU Mic b,-280.590040739113,2.852025589318525,7.96009,-131.35179,264.00215,110.18349
620000.0,AU Mic c,0.3804292344753399,0.47335587850147043,6.71822,87.48726,260.48133,174.1479
620000.0,AU Mic e,0.0594255917761867,0.3822671877432236,8.62544,-76.59419,134.04304,189.34655
620000.0,AU Mic d,-166.38134944941174,1.7250694112905778,133.9018,141.03452,22.41891,125.33308
625000.0,AU Mic b,-276.0639315096382,1.2481027657893817,170.43645,51.07532,25.06014,143.15322
625000.0,AU Mic c,0.3801846479217978,0.49756457598686576,6.79628,41.26935,329.291,246.65531
625000.0,AU Mic e,0.05942550433729306,0.3280652049891523,7.25026,-141.79279,228.09457,62.14563
625000.0,AU Mic d,-168.62595105843167,5.439818297491639,155.62709,51.48219,328.46253,100.22942
630000.0,AU Mic b,-283.9099167679748,1.2302092098818074,136.95467,60.61913,32.8638,144.28631
630000.0,AU Mic c,0.3802884625049129,0.51771344227364,6.27204,-22.41753,56.42917,139.21745
630000.0,AU Mic e,0.059425555955492766,0.25239431295289677,9.0452,136.10551,334.95076,217.72186
630000.0,AU Mic d,-167.95203830585328,3.841526588441856,25.35144,-133.81323,11.27297,104.84052
635000.0,AU Mic b,-279.3003572725302,4.563927447361402,7.6311,77.38423,63.08677,102.10626
635000.0,AU Mic c,0.3805283534277072,0.5336132409670687,4.47065,-92.3699,150.67969,196.91128
635000.0,AU Mic e,0.059425698601018075,0.18446135251122298,9.61981,74.15083,68.78913,87.52632
635000.0,AU Mic d,-165.84519824202735,4.451298070527604,132.09413,142.56254,46.09484,102.69935
640000.0,AU Mic b,-279.32793198462804,5.661649050938226,175.36479,-92.53681,285.34053,99.49139
640000.0,AU Mic c,0.3810146946793567,0.5453573689883611,4.87631,178.96333,264.59119,19.49149
640000.0,AU Mic e,0.059425315356870435,0.0902961090725083,9.76239,14.21568,160.56777,244.5925
640000.0,AU Mic d,-170.68530863573568,3.8912145799858906,90.7468,-15.02573,277.97067,104.64178
645000.0,AU Mic b,-284.6835885432254,3.59219316986681,10.20368,-128.17158,265.30717,105.73765
645000.0,AU Mic c,0.38056388524745444,0.5477703332754804,6.47147,107.20082,1.74248,167.16335
645000.0,AU Mic e,0.05942560183173718,0.008988542449160038,8.23562,-51.86716,310.31038,31.51752
645000.0,AU Mic d,-165.689609542411,4.024319326127782,32.48967,-154.49346,30.15554,104.13976
650000.0,AU Mic b,-276.7820120743594,1.219944016876632,169.37864,-106.86488,225.63739,144.9727
650000.0,AU Mic c,0.38033893156742565,0.5456420448721845,7.24554,48.55943,85.74484,223.79607
650000.0,AU Mic e,0.05942551443943795,0.08521518909002294,7.15071,-130.89709,171.27488,118.23373
650000.0,AU Mic d,-168.4688516214309,4.960287856457444,153.97695,43.20555,319.88024,101.31944
655000.0,AU Mic b,-285.6775508181818,1.3872458350064576,154.2497,58.66589,39.51157,136.00816
655000.0,AU Mic c,0.38039454209995066,0.5346458445047043,6.33994,-7.32439,166.73088,124.78735
655000.0,AU Mic e,0.05942561124397165,0.17884917928430177,7.97864,151.84993,283.98755,273.87701
655000.0,AU Mic d,-167.9406650667281,6.184016006758459,23.59435,-122.87311,7.22922,98.92076
660000.0,AU Mic b,-281.17462763456757,3.2355780100412415,10.772,72.98424,61.89965,107.63856
660000.0,AU Mic c,0.38035326199792807,0.5194324425948581,5.09008,-77.9441,261.6203,188.18668
660000.0,AU Mic e,0.059425400312297025,0.2437775438554329,10.25608,85.85712,19.84226,144.31693
660000.0,AU Mic d,-166.4550894811215,2.7274751594227498,101.14099,159.95872,45.57898,111.35151
665000.0,AU Mic b,-277.49728534610273,4.639286166159044,172.6785,-101.9724,273.52104,101.92368
665000.0,AU Mic c,0.3805234396685228,0.499141063343761,3.99326,-167.93799,15.37712,303.57389
665000.0,AU Mic e,0.05942537967400904,0.32808834709364987,9.5516,24.72743,107.23842,288.10345
665000.0,AU Mic d,-170.14884698327717,4.712174423350027,123.83924,0.87683,285.60835,101.96424
670000.0,AU Mic b,-284.9055493087376,1.1872724139157178,67.23908,-118.11344,214.8042,147.30496
670000.0,AU Mic c,0.3805294539688439,0.4754719795001229,6.16462,125.55627,104.54956,155.15793
670000.0,AU Mic e,0.05942552606206659,0.3719214719960546,10.07501,-33.45991,193.13755,167.31292
670000.0,AU Mic d,-167.24914793289597,5.121544964939661,22.63772,-102.36803,346.30563,100.95408
675000.0,AU Mic b,-272.54762510429697,1.7092364587639999,3.86808,92.85012,24.14355,125.65245
675000.0,AU Mic c,0.38071757450623017,0.45032740285507167,6.21323,59.80869,192.16604,218.976
675000.0,AU Mic e,0.059425695769567764,0.43948127769055656,7.05623,-113.60998,295.79844,337.58764
675000.0,AU Mic d,-167.87193827937426,11.280485136624248,157.3139,69.72596,351.03552,94.40741
680000.0,AU Mic b,-283.9115529474607,2.6174105019023988,175.8901,34.50094,39.55362,112.1829
680000.0,AU Mic c,0.3806227706140246,0.4231668166206968,7.19969,15.52577,257.53291,89.37482
680000.0,AU Mic e,0.059425658205672645,0.4664980335747518,9.76239,-176.54605,23.70383,183.11565
680000.0,AU Mic d,-168.73527367790766,4.8008167583114325,24.09566,-83.96331,328.59966,101.74068
