t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
23500.0,40 Eridani A d,0.6349639392136446,0.04527173238878085,2.50722,-137.30363,242.85315,224.01244
24000.0,40 Eridani A b,0.22399995748069612,0.03946766261600171,0.01913,-134.27846,232.56446,186.91275
24000.0,40 Eridani A c,0.4000340596714013,0.08005514244563396,1.48808,54.12372,349.99178,313.94427
24000.0,40 Eridani A d,0.635051957837558,0.045658878544633616,2.50645,-138.56958,245.23093,95.75297
24500.0,40 Eridani A b,0.22399998076649813,0.03940378615197736,0.0194,-140.61525,238.91094,101.10018
24500.0,40 Eridani A c,0.40004359405794165,0.08323629092175858,1.48923,43.83553,8.19459,81.68229
24500.0,40 Eridani A d,0.6348606394305982,0.04574867112969877,2.50785,-139.84158,247.20938,325.39613
25000.0,40 Eridani A b,0.22400000007169735,0.03934519219979187,0.0195,-146.90505,245.19645,6.31227
25000.0,40 Eridani A c,0.39997569499361674,0.08653523952059596,1.49031,33.57924,25.8749,175.51896
25000.0,40 Eridani A d,0.6349760613099357,0.04607726428331416,2.50666,-141.12358,249.4932,231.16584
25500.0,40 Eridani A b,0.22400004948307695,0.039293692387143815,0.01942,-153.19035,251.46388,270.52976
25500.0,40 Eridani A c,0.4000577429469546,0.08910035326627778,1.49138,23.36056,43.3695,288.82123
25500.0,40 Eridani A d,0.6348730229703847,0.046182333440046124,2.50679,-142.38648,251.47816,86.69022
26000.0,40 Eridani A b,0.22400001660110563,0.03925070179247784,0.01918,-159.49856,257.74316,183.92324
26000.0,40 Eridani A c,0.3999615732235306,0.09108865983142014,1.49224,13.15163,60.81794,42.26116
26000.0,40 Eridani A d,0.6348708868678891,0.04626841545575488,2.50615,-143.65839,253.83937,3.95129
26500.0,40 Eridani A b,0.2239999950025895,0.0392176977294632,0.01876,-165.8726,264.07762,97.92928
26500.0,40 Eridani A c,0.4000356952055665,0.09272805254788803,1.49288,2.93213,78.20736,162.82895
