t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
8.0,Pandora,0.0015036707800282138,0.005930553497680724,63.17648,-155.14241,1.55307,47.76154
8.0,Cassandra,0.004038197163352291,0.04781886017145146,117.19526,27.06193,103.44405,94.5799
8.0,Chaos,0.010247460270157133,0.1144598208366043,119.1205,19.98111,230.45949,161.75447
8.5,Alpha Centauri B,23.593345665955272,0.5156200787948195,79.19994,-155.13821,231.76999,96.36822
8.5,Alpha Centauri A b,1.597365272237323,0.10891927005993059,63.1522,-154.38389,313.75317,81.31763
8.5,Dante,0.0006678107456826489,0.02083580972367681,63.486,-154.68928,39.72981,12.05404
8.5,Hades,0.0008729344028556619,0.10465081763675847,61.16623,-155.40251,357.12086,4.15777
8.5,Pandora,0.001503698919107532,0.007567982558379327,63.21947,-155.1046,176.12433,11.01692
8.5,Cassandra,0.004092685120988608,0.06421583217722067,117.77823,26.83827,136.34938,106.3831
8.5,Chaos,0.010401198126866525,0.13837979812666484,118.66999,19.84592,218.74971,246.10099
9.0,Alpha Centauri B,23.54358188711785,0.5156588387037897,79.21582,-155.14766,231.54737,99.64996
9.0,Alpha Centauri A b,1.596503074628001,0.09837601204499731,63.1519,-154.37818,310.6629,169.59215
9.0,Dante,0.0006682040968277015,0.023375766817700643,62.95342,-155.61878,147.23121,359.28432
9.0,Hades,0.0008657159008322526,0.0855339352669514,64.68398,-156.69258,85.486,158.43683
9.0,Pandora,0.0015036778503886652,0.007116640633286581,63.14854,-155.11764,359.95759,324.78054
9.0,Cassandra,0.004042780702960498,0.053986933357924066,118.26319,26.4271,129.60577,156.46161
9.0,Chaos,0.009984478622017698,0.10027664474491563,118.48563,19.75244,233.16812,324.92183
9.5,Alpha Centauri B,23.58594312962378,0.516680932179632,79.22041,-155.1502,231.60626,102.47608
9.5,Alpha Centauri A b,1.5914715751212007,0.10669047961462884,63.13597,-154.37192,310.27258,250.55771
9.5,Dante,0.0006680132196895112,0.019632251441723696,63.44097,-154.66124,261.75679,353.11567
9.5,Hades,0.0008766612879641338,0.0913806243532957,63.32712,-152.86474,161.3959,290.24933
9.5,Pandora,0.0015036749758446193,0.00294687030004402,63.19985,-155.15845,184.12454,279.01478
9.5,Cassandra,0.0040849019613765,0.049632631911356084,118.6214,25.83494,171.21816,157.61498
