t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
75.0,Cassandra,0.003913237019795711,0.04052057246752159,116.37263,22.35156,350.83937,8.31668
75.0,Chaos,0.010137004543967034,0.1073065464705416,113.81414,23.65592,246.47572,193.866
80.0,Alpha Centauri B,23.55768566818214,0.5155679630804962,79.21633,-155.13882,231.75945,348.57853
80.0,Alpha Centauri A b,1.5997024931551924,0.08694477146358641,63.23252,-153.8005,307.6384,38.85765
80.0,Dante,0.0007351404446130256,0.01845757940447074,54.72483,-151.6113,201.73554,315.60632
80.0,Hades,0.0009899556797269054,0.006900489922082296,55.40964,-147.1301,241.11482,94.69634
80.0,Pandora,0.0016872000251458006,0.005973402315418409,53.05878,-156.20758,56.93144,355.91859
80.0,Cassandra,0.003916316310841202,0.04488666905496853,120.51984,26.21779,238.64332,206.04483
80.0,Chaos,0.010447400431875637,0.12971566236725735,113.28479,25.75696,281.06249,339.9188
85.0,Alpha Centauri B,23.598610664218008,0.5165833811655819,79.21318,-155.15359,231.6231,61.2951
85.0,Alpha Centauri A b,1.6077692894044346,0.09495603901666252,63.34339,-153.11843,308.74438,231.40472
85.0,Dante,0.0007357629613692668,0.015816982955853695,70.4485,-150.96506,176.47378,328.48112
85.0,Hades,0.0009920408709641838,0.04625141540462271,53.94973,-151.1363,178.94589,271.28486
85.0,Pandora,0.0016868975361479766,0.005121679862581594,55.66701,-162.78769,338.87636,335.22471
85.0,Cassandra,0.003925074460630106,0.05526080838508205,114.70801,25.30305,88.78911,92.67051
85.0,Chaos,0.01045661912719818,0.08815703167589019,114.00201,27.84026,318.9709,135.10091
90.0,Alpha Centauri B,23.581029918393988,0.5154794829246994,79.20247,-155.1407,231.72846,101.2412
90.0,Alpha Centauri A b,1.6133973975887173,0.09996717604624412,63.21385,-152.98662,312.45489,98.23973
90.0,Dante,0.0007346455216335698,0.00467768672018464,61.94372,-165.18434,157.70392,316.62057
90.0,Hades,0.0009993840227157885,0.05522264505265951,53.76024,-155.41873,180.8028,32.13751
90.0,Pandora,0.00168708071477191,0.005470356031528405,60.65431,-166.33975,231.73565,342.09027
90.0,Cassandra,0.003938628624922333,0.03791923950422681,118.34504,20.83539,303.70755,313.80596
90.0,Chaos,0.010231634239639879,0.08629214121545024,115.1844,29.57082,334.25377,283.62408
95.0,Alpha Centauri B,23.59872621917157,0.5168931264496828,79.21505,-155.1456,231.67894,123.87298
95.0,Alpha Centauri A b,1.6140085192018012,0.09999909369393553,63.19325,-152.99113,308.28296,291.27993
95.0,Dante,0.0007347075748446636,0.02083543538584465,58.56488,-147.30071,236.55515,332.06609
95.0,Hades,0.000989930413884415,0.05678633533812733,54.94044,-159.35447,70.70425,81.09932
95.0,Pandora,0.00168724208956846,0.0045642963994890675,66.54969,-165.58846,120.22684,351.16131
95.0,Cassandra,0.0039452055118807524,0.045797904133189224,117.47403,27.06345,200.2445,153.96254
95.0,Chaos,0.010021547112678327,0.10165590829153956,116.9277,29.92462,356.85834,106.415
100.0,Alpha Centauri B,23.572411799307897,0.5156190354785636,79.2163,-155.14325,231.62433,139.24248
100.0,Alpha Centauri A b,1.6080289766307159,0.09271359194408188,63.23237,-152.98467,309.01466,156.16637
100.0,Dante,0.0007359317130119821,0.01746377524432844,72.12001,-156.07769,196.16953,321.55446
100.0,Hades,0.0009902002769797413,0.019138605241771633,56.97977,-162.14003,36.5302,226.92113
100.0,Pandora,0.0016869936619693813,0.005180221669902435,71.33029,-161.83932,33.22881,332.21993
100.0,Cassandra,0.003964500175679315,0.05942621677447096,113.37229,22.59313,43.45241,37.99907
100.0,Chaos,0.01022270913651769,0.11327866078254445,118.88247,29.34683,24.54649,237.36545
105.0,Alpha Centauri B,23.61103346815863,0.516022067672186,79.19205,-155.15251,231.80593,150.86678
105.0,Alpha Centauri A b,1.5983737463793612,0.09121464862944854,63.24005,-152.94389,311.95155,358.87131
105.0,Dante,0.0007354016468378569,0.006344434861966671,57.90276,-162.62364,114.26878,358.50092
105.0,Hades,0.0009908508938454644,0.019459159685971946,59.248,-163.38178,212.11612,167.12544
105.0,Pandora,0.0016869439812108279,0.006080363362449564,73.17284,-156.01931,289.94051,331.5624
105.0,Cassandra,0.003975979729765585,0.03238151178249692,118.75292,24.01815,260.0632,262.27879
105.0,Chaos,0.010623643042396594,0.12979837965430052,119.75695,27.39692,70.5926,28.35909
110.0,Alpha Centauri B,23.567755261953828,0.5165916966395786,79.22828,-155.13263,231.57707,161.02477
110.0,Alpha Centauri A b,1.5948409252352886,0.1016872275402978,63.23828,-152.92631,311.47973,204.59066
110.0,Dante,0.00073577797795719,0.014869739067851282,63.28394,-145.41335,210.34183,330.51443
110.0,Hades,0.0009947019483363612,0.008775535277147433,62.26337,-163.9203,303.14453,19.52452
110.0,Pandora,0.0016871678401458338,0.004385061258616771,72.15802,-149.88669,199.19868,318.12317
110.0,Cassandra,0.003984142597428473,0.051193182941722315,114.26533,28.15804,164.07329,98.1982
110.0,Chaos,0.010378442479299223,0.08553187724589241,119.96874,24.95694,96.93479,174.75265
115.0,Alpha Centauri B,23.613436257657444,0.5146318768277152,79.19146,-155.16109,231.7611,169.75506
115.0,Alpha Centauri A b,1.5952456234060604,0.09463601131683645,63.25571,-152.936,305.65659,76.25699
115.0,Dante,0.000735634005461272,0.016977043829510926,69.74315,-161.03967,2.99738,22.94995
115.0,Hades,0.0009997295926989214,0.0565821113624687,65.36273,-163.32951,79.19063,341.72665
115.0,Pandora,0.0016875067065642037,0.004444373540147363,68.06451,-145.49151,109.42763,302.17736
115.0,Cassandra,0.0040031261973468004,0.06241181669856238,115.69692,22.60496,353.56379,346.18465
115.0,Chaos,0.010011338189144991,0.0820540017349049,118.89428,23.32107,109.03206,339.7169
120.0,Alpha Centauri B,23.56333336362773,0.5175400881842874,79.22164,-155.13058,231.65018,178.28408
120.0,Alpha Centauri A b,1.6062396142790634,0.09148561143903483,63.27671,-152.92058,308.87855,262.56106
120.0,Dante,0.0007353496443862831,0.0072226474492557745,54.63689,-155.27714,90.60469,15.69278
120.0,Hades,0.000990083946754809,0.016206435388226203,67.60347,-161.7928,344.83733,35.56716
120.0,Pandora,0.0016872935040788421,0.003805128086793148,62.24429,-143.75032,348.59647,320.03272
120.0,Cassandra,0.00400152588216536,0.02401666025663195,119.33861,28.08939,232.31625,199.60723
120.0,Chaos,0.010073567689518307,0.09870620744616174,117.16665,22.31275,128.32496,153.59696
125.0,Alpha Centauri B,23.61137295317777,0.5146344883102731,79.20831,-155.14656,231.61905,186.66185
125.0,Alpha Centauri A b,1.6133459588389691,0.0947091144649578,63.31112,-152.89308,312.66115,128.71567
125.0,Dante,0.0007347802548000693,0.022445352109321713,69.13688,-148.36833,318.70621,350.08773
125.0,Hades,0.0009894896340805134,0.042324026187810275,69.54577,-159.30625,288.80532,233.17833
125.0,Pandora,0.001687206352446878,0.0026296292931802974,56.88334,-146.13744,251.85611,316.0518
125.0,Cassandra,0.004012059316022571,0.061471040643802925,114.47804,26.10453,118.35846,46.0946
125.0,Chaos,0.010470046257015886,0.12552674177343348,115.40249,22.91796,160.87156,283.2793
130.0,Alpha Centauri B,23.560168425125884,0.5172336076347746,79.20637,-155.15321,231.78634,195.14666
130.0,Alpha Centauri A b,1.6186525284768536,0.10250949691888593,63.32367,-152.84535,307.19541,330.92918
130.0,Dante,0.0007360343517061772,0.02481640174068293,62.20358,-164.80684,315.72724,339.62472
130.0,Hades,0.0009998342820829826,0.02493264557942402,70.3658,-155.98571,161.05134,300.75286
130.0,Pandora,0.001687235087914201,0.003948995384378662,53.39938,-152.13213,164.45422,302.14629
130.0,Cassandra,0.004011854595793721,0.05570273599356219,119.636,22.56332,301.6607,299.53831
130.0,Chaos,0.010569735183848171,0.12080860375529301,113.80439,24.50284,211.55699,79.37312
135.0,Alpha Centauri B,23.61001757136498,0.5156247991768586,79.21345,-155.12812,231.55394,204.80023
135.0,Alpha Centauri A b,1.6116307495703581,0.09228635483972003,63.309,-152.78762,306.98094,186.10371
135.0,Dante,0.0007352488198281697,0.007639185386736972,58.64711,-146.79953,244.64335,329.1416
135.0,Hades,0.0009905734179862524,0.04042421995645448,70.18359,-152.81014,199.77297,275.3203
135.0,Pandora,0.0016873674848670495,0.0038576094311928476,53.74184,-159.25539,60.07942,308.88453
135.0,Cassandra,0.004004500294646785,0.02722443396841549,117.98903,27.89247,214.3011,125.04129
135.0,Chaos,0.01018310402247405,0.08413691700593469,113.3999,26.4072,234.77936,218.11366
140.0,Alpha Centauri B,23.568428571451303,0.5157434553532471,79.2085,-155.1687,231.76376,215.47993
140.0,Alpha Centauri A b,1.6028964933526395,0.09353325081879636,63.30441,-152.76805,310.11237,41.49679
140.0,Dante,0.0007355772316994889,0.018882483564152647,71.42616,-157.47484,327.3022,335.12365
140.0,Hades,0.0009941028923425614,0.05782715217897187,69.08281,-150.41504,91.66104,5.09217
140.0,Pandora,0.001687342430043207,0.002689616172055256,57.64882,-164.87903,1.66071,267.89244
140.0,Cassandra,0.004007672952269065,0.06704090802577253,115.07424,21.75091,64.69379,358.07517
140.0,Chaos,0.00994589901493578,0.08229296873050944,113.99583,28.54645,252.64531,36.32092
145.0,Alpha Centauri B,23.607838163138368,0.5166200787160935,79.20648,-155.12762,231.60728,229.19128
145.0,Alpha Centauri A b,1.5947706837376197,0.10267446050932119,63.32255,-152.70565,312.36354,232.89416
145.0,Dante,0.0007365800170745642,0.012513486886490023,55.73176,-160.4728,121.88739,38.27091
145.0,Hades,0.0009898960383360658,0.03520008382469481,67.15087,-148.17629,61.72432,152.2378
145.0,Pandora,0.001687156278430267,0.0027530183521620177,63.21111,-166.45939,268.28882,258.13204
145.0,Cassandra,0.003989899035522204,0.04432406277187232,119.78039,23.75186,258.59425,247.84163
145.0,Chaos,0.010261217665089747,0.10087454587878701,115.23594,29.6901,272.1184,193.0118
150.0,Alpha Centauri B,23.585780305326036,0.5154205262770388,79.21326,-155.15213,231.61816,248.01075
150.0,Alpha Centauri A b,1.5939444462183647,0.1007322602469717,63.31681,-152.59749,305.77084,110.59357
150.0,Dante,0.0007342751407054284,0.014288459749708302,67.0628,-146.9064,96.53131,43.88429
150.0,Hades,0.000988491467515016,0.04411375185876497,63.7488,-146.75367,315.33557,191.69374
150.0,Pandora,0.0016870979934354039,0.0006495409213111951,68.88439,-164.2529,121.4144,301.70574
150.0,Cassandra,0.003983647600247139,0.03858849531452951,114.13405,26.23941,176.37331,68.77106
150.0,Chaos,0.010637893716394543,0.13433820203792543,117.28828,29.76637,306.91451,333.63427
155.0,Alpha Centauri B,23.61021529074924,0.5168823458907535,79.20773,-155.14325,231.70195,278.68467
155.0,Alpha Centauri A b,1.6003020561938541,0.09420442857193904,63.22138,-152.4726,313.96613,291.18444
155.0,Dante,0.0007343612816731696,0.006481525657585393,67.02136,-163.91098,153.43146,66.78012
155.0,Hades,0.0009953615311784267,0.0371748789674985,61.15676,-146.77652,173.74963,339.02208
155.0,Pandora,0.001687089498296818,0.0004672558297497472,72.50514,-159.52804,100.31831,219.39173
155.0,Cassandra,0.003970003371602207,0.061572691631573785,115.89121,21.17557,14.00974,307.17695
