t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
115.0,Alpha Centauri B,23.61343810553984,0.5146316157622474,79.19146,-155.16108,231.76107,169.75508
115.0,Alpha Centauri A b,1.59603194466345,0.09458867704335555,63.26305,-152.93268,305.9869,75.94855
115.0,Dante,0.0007342573252034825,0.017435660707456706,58.14541,-146.70516,5.64087,316.73315
115.0,Hades,0.0009937022057702979,0.03696177645659488,55.11524,-157.23092,135.74944,136.09863
115.0,Pandora,0.0016870566681353053,0.0031777384643379633,64.71538,-144.12752,77.98955,319.9303
115.0,Cassandra,0.003959575180363719,0.059265817074589576,117.97551,20.61717,290.99919,295.1145
115.0,Chaos,0.010019104354538186,0.08574466429302129,117.70921,25.16684,109.67375,45.41939
120.0,Alpha Centauri B,23.563330700345908,0.5175402947960296,79.22163,-155.13058,231.65021,178.28405
120.0,Alpha Centauri A b,1.6055555660383627,0.09195999488228443,63.27186,-152.92387,309.15611,262.30692
120.0,Dante,0.0007353005715440137,0.0044383704020919635,65.68569,-163.91593,2.827,328.53286
120.0,Hades,0.0009957634753356586,0.03718061680697303,62.6175,-163.6415,90.17101,354.00095
120.0,Pandora,0.0016872263459166712,0.004477392331072177,58.63425,-144.53202,329.01704,326.47005
120.0,Cassandra,0.003943349978258818,0.039003117888672424,119.41702,31.0058,146.51793,174.40801
120.0,Chaos,0.01032872430070761,0.08627537106382853,117.03156,24.39895,132.15371,198.47115
125.0,Alpha Centauri B,23.611370444012973,0.5146347436464556,79.20832,-155.14655,231.61902,186.66187
125.0,Alpha Centauri A b,1.611286374950679,0.09516859521256427,63.3075,-152.91727,311.90135,129.50684
125.0,Dante,0.0007348160625442123,0.0072113605606236135,64.75234,-145.54201,101.71347,315.10143
125.0,Hades,0.000990117171270173,0.040670581437011896,70.28667,-157.30023,329.29036,151.03465
125.0,Pandora,0.0016870298414310859,0.004999279333247027,54.3389,-149.70827,216.70754,338.99864
125.0,Cassandra,0.003932274720503389,0.04342581635092565,112.87846,23.39206,32.33573,8.32667
